,timestamp,emailservice-8848674-b7vr4&cpu_usage,emailservice-8848674-b7vr4&cpu_limit,emailservice-8848674-b7vr4&mem_usage,emailservice-8848674-b7vr4&mem_usage_rate,emailservice-8848674-b7vr4&mem_limit,emailservice-8848674-b7vr4&fs_usage,emailservice-8848674-b7vr4&net_receive,emailservice-8848674-b7vr4&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2230,1658469178,0.047097745,0.125,209.1015625,3.678527307,0.024526228,0.035864294,26.83944648,47.31913326,0.6451333333333333,0.1409257691218931,0.2189539679772534
2231,1658469183,0.045496725,0.125,206.2851563,3.782987601,0.021127953,0.032404582,26.83944648,47.31913326,0.6451333333333333,0.1409257691218931,0.2189539679772534
2232,1658469188,0.047308012,0.125,206.2851563,3.893014701,0.01729287,0.0,27.90709914,55.10687236,0.675911111111111,0.1441564861240379,0.2181860278123432
2233,1658469193,0.045640197,0.125,208.1445313,3.72680209,0.02290807,0.028041402,27.90709914,55.10687236,0.675911111111111,0.1441564861240379,0.2181860278123432
2234,1658469198,0.042015702,0.125,206.5585938,5.789732892,0.024441589,0.036657641,27.90709914,55.10687236,0.675911111111111,0.1441564861240379,0.2181860278123432
2235,1658469203,0.046212938,0.125,206.5585938,4.84972323,0.019170431,0.036657641,29.68309291,51.47476914,0.7258666666666667,0.1498461017137791,0.2178080994825891
2236,1658469208,0.042912416,0.125,206.5585938,5.987037307,0.019170431,0.026515582,29.68309291,51.47476914,0.7258666666666667,0.1498461017137791,0.2178080994825891
2237,1658469213,0.045637171,0.125,209.4296875,4.154960045,0.003815594,0.035268106,29.68309291,51.47476914,0.7258666666666667,0.1498461017137791,0.2178080994825891
2238,1658469218,0.044648268,0.125,209.4257813,4.84942233,0.014178349,0.035268106,24.92995872,54.46183304,0.7004444444444444,0.1500395547268147,0.2179438112141123
2239,1658469223,0.04398762,0.125,209.4257813,3.370022809,0.014178349,0.035268106,24.92995872,54.46183304,0.7004444444444444,0.1500395547268147,0.2179438112141123
2240,1658469228,0.043660389,0.125,209.4257813,3.351192786,0.022545667,0.0,24.92995872,54.46183304,0.7004444444444444,0.1500395547268147,0.2179438112141123
2241,1658469233,0.043742496,0.125,205.5195313,4.557287512,0.022545667,0.0,24.95911981,49.07889484,0.7082666666666666,0.1498510244712974,0.2180238416669748
2242,1658469238,0.0437379,0.125,205.5195313,5.172571541,0.014133703,0.0,24.9658128,46.9768748,0.7082666666666666,0.1498510244712974,0.2180238416669748
2243,1658469243,0.044153099,0.125,205.5195313,5.983385609,0.014133703,0.0,25.07923177,48.80100071,0.7082666666666666,0.1498510244712974,0.2180238416669748
2244,1658469248,0.035394111,0.125,208.78125,4.689524848,0.025495183,0.0,24.78303823,46.20453009,0.7095333333333333,0.1485059029545743,0.2183380735285554
2245,1658469253,0.04738314,0.125,208.78125,5.46351236,0.019497485,0.0,24.78303823,46.20453009,0.7095333333333333,0.1485059029545743,0.2183380735285554
2246,1658469258,0.04738314,0.125,203.7617188,7.896060143,0.022198039,0.032749329,24.56728972,47.77229182,0.7095333333333333,0.1485059029545743,0.2183380735285554
2247,1658469263,0.046705952,0.125,198.4960938,8.205559112,0.005081012,0.032749329,24.78335725,46.49041326,0.7142444444444445,0.1485643298796802,0.2183422632867098
2248,1658469268,0.047193918,0.125,198.4921875,8.557097857,0.005081012,0.053385501,24.78335725,46.49041326,0.7142444444444445,0.1485643298796802,0.2183422632867098
2249,1658469273,0.047277968,0.125,198.4921875,6.915287344,0.006792808,0.044673432,24.78335725,46.49041326,0.7142444444444445,0.1485643298796802,0.2183422632867098
2250,1658469278,0.047567197,0.125,209.328125,5.533586252,0.021147086,0.04022464,24.69515442,58.12076529,0.7126666666666667,0.1476054828518074,0.2184456713756512
2251,1658469283,0.043785207,0.125,209.328125,5.533586252,0.022164998,0.029055549,24.69515442,58.12076529,0.7126666666666667,0.1476054828518074,0.2184456713756512
2252,1658469288,0.045184258,0.125,209.4570313,4.956723738,0.022164998,0.037831627,24.69515442,58.12076529,0.7126666666666667,0.1476054828518074,0.2184456713756512
2253,1658469293,0.04414786,0.125,209.5703125,5.385953772,0.01947801,0.037831627,24.38528625,59.97604282,0.7063777777777778,0.1494460263312498,0.2176299436793278
2254,1658469298,0.048023205,0.125,209.5429688,6.807709602,0.020691196,0.0,25.0504768,56.73386253,0.7063777777777778,0.1494460263312498,0.2176299436793278
2255,1658469303,0.046761766,0.125,204.0507813,7.97879693,0.020691196,0.0,25.50491106,58.62086323,0.7063777777777778,0.1494460263312498,0.2176299436793278
2256,1658469308,0.046097343,0.125,204.0507813,5.576759591,0.020440989,0.0,25.50491106,58.62086323,0.7186666666666667,0.150969977881096,0.2173494120463805
2257,1658469313,0.044205213,0.125,198.4726563,6.655327952,0.021775381,0.0,25.32068957,56.51275982,0.7186666666666667,0.150969977881096,0.2173494120463805
2258,1658469318,0.046817544,0.125,198.4726563,8.137703372,0.018419738,0.0,25.63167836,51.17179945,0.7186666666666667,0.150969977881096,0.2173494120463805
2259,1658469323,0.045088505,0.125,209.5898438,6.817485577,0.021356975,0.039783697,25.63167836,51.17179945,0.7236666666666667,0.1524260488452563,0.217550156110996
2260,1658469328,0.041730924,0.125,209.5898438,7.119453567,0.00524703,0.039783697,26.0198439,51.79748968,0.7236666666666667,0.1524260488452563,0.217550156110996
2261,1658469333,0.046968766,0.125,209.5859375,7.403285538,0.00524703,0.039783697,26.0198439,51.79748968,0.7236666666666667,0.1524260488452563,0.217550156110996
2262,1658469338,0.047213534,0.125,204.5078125,6.991410422,0.00524703,0.030923472,25.88370578,52.3436244,0.7489555555555555,0.151131157939067,0.2175764483614432
2263,1658469343,0.04808176,0.125,199.8320313,8.884083841,0.016093257,0.043422123,25.88370578,52.3436244,0.7489555555555555,0.151131157939067,0.2175764483614432
2264,1658469348,0.047134451,0.125,199.8320313,8.657814797,0.016093257,0.048860357,25.87591019,51.66274263,0.7489555555555555,0.151131157939067,0.2175764483614432
2265,1658469353,0.047596694,0.125,203.5703125,6.78395862,0.016093257,0.035287294,25.87591019,51.66274263,0.7467555555555555,0.1511156902321803,0.2178580729747787
2266,1658469358,0.045058475,0.125,203.5703125,5.060117013,0.017579469,0.042251378,26.30557672,51.69389235,0.7467555555555555,0.1511156902321803,0.2178580729747787
2267,1658469363,0.04752531,0.125,208.21875,4.904348272,0.0158431,0.036554131,26.30557672,51.69389235,0.7467555555555555,0.1511156902321803,0.2178580729747787
2268,1658469368,0.043296814,0.125,208.21875,4.928420719,0.019905576,0.029846777,20.05109703,39.40302327,0.7605333333333333,0.151052839562029,0.2181395761458487
2269,1658469373,0.048131066,0.125,211.4023438,4.287841288,0.019763854,0.0,26.28997556,54.70877003,0.7605333333333333,0.151052839562029,0.2181395761458487
2270,1658469378,0.047822681,0.125,211.4023438,3.663207477,0.024046897,0.0,26.28997556,54.70877003,0.7605333333333333,0.151052839562029,0.2181395761458487
2271,1658469383,0.045324368,0.125,211.4023438,0.349885251,0.022842854,0.039786707,26.28997556,54.70877003,0.736,0.150999040469726,0.21821389881224
2272,1658469388,0.044930869,0.125,212.1796875,2.702322281,0.024331888,0.039786707,26.38613584,58.41167344,0.736,0.150999040469726,0.21821389881224
2273,1658469393,0.044177617,0.125,212.1796875,2.702322281,0.00628091,0.039786707,26.38613584,58.41167344,0.736,0.150999040469726,0.21821389881224
2274,1658469398,0.042696058,0.125,212.1796875,2.637179792,0.00450477,0.036701249,26.12979231,59.17838742,0.724,0.1479081978319447,0.2182688514373086
2275,1658469403,0.045460474,0.125,207.2929688,5.894871561,0.005665213,0.036701249,26.12979231,59.17838742,0.724,0.1479081978319447,0.2182688514373086
2276,1658469408,0.039928365,0.125,207.2890625,7.374091005,0.022957329,0.036701249,14.06826172,33.59335938,0.724,0.1479081978319447,0.2182688514373086
2277,1658469413,0.042644057,0.125,207.2890625,8.421604816,0.01923564,0.047024039,20.24168637,44.33764487,0.7193999999999999,0.1484618751144871,0.2176964940407369
2278,1658469418,0.043924032,0.125,206.4570313,9.692654949,0.023322288,0.035361106,25.29718907,55.41128167,0.7193999999999999,0.1484618751144871,0.2176964940407369
2279,1658469423,0.044164669,0.125,206.4492188,11.93940974,0.020768488,0.035361106,25.29718907,55.41128167,0.7193999999999999,0.1484618751144871,0.2176964940407369
2280,1658469428,0.04490412,0.125,208.5195313,11.23245711,0.020768488,0.0,21.28730352,46.62797784,0.7298888888888888,0.148927759660027,0.2174310212486924
2281,1658469433,0.04523339,0.125,208.515625,11.62258033,0.030173644,0.0,25.55228603,52.12389678,0.7298888888888888,0.148927759660027,0.2174310212486924
2282,1658469438,0.039300819,0.125,209.0703125,9.362673201,0.028386955,0.02883261,25.55228603,52.12389678,0.7298888888888888,0.148927759660027,0.2174310212486924
2283,1658469443,0.045043289,0.125,209.5078125,8.634834457,0.022320822,0.041099349,25.55228603,52.12389678,0.723,0.1498533062513475,0.2174598637867119
2284,1658469448,0.047859158,0.125,209.5078125,6.900336967,0.022320822,0.032581061,25.58028928,50.60331055,0.723,0.1498533062513475,0.2174598637867119
2285,1658469453,0.045537109,0.125,207.4414063,7.263539429,0.005005679,0.032581061,25.58028928,50.60331055,0.723,0.1498533062513475,0.2174598637867119
2286,1658469458,0.046613011,0.125,205.0742188,7.945041111,0.021595937,0.04153527,25.91404519,51.71101828,0.7021777777777777,0.1485366266284109,0.2175692225466552
2287,1658469463,0.047880037,0.125,205.0742188,5.93360113,0.020670329,0.04172198,25.91404519,51.71101828,0.7021777777777777,0.1485366266284109,0.2175692225466552
2288,1658469468,0.048251741,0.125,205.0742188,5.622781909,0.026316274,0.032622728,25.67053319,50.25194099,0.7021777777777777,0.1485366266284109,0.2175692225466552
2289,1658469473,0.048312456,0.125,206.0625,3.910366123,0.021777081,0.032622728,25.31376902,50.31363497,0.7248666666666667,0.1511649212815971,0.2177323802301464
2290,1658469478,0.044839121,0.125,206.0625,5.316292947,0.01389592,0.040936459,25.31376902,50.31363497,0.7248666666666667,0.1511649212815971,0.2177323802301464
2291,1658469483,0.04713081,0.125,206.0625,4.777677926,0.019995242,0.028906371,25.31376902,50.31363497,0.7248666666666667,0.1511649212815971,0.2177323802301464
2292,1658469488,0.044570984,0.125,201.9492188,6.047295228,0.025213337,0.0,26.47816382,57.14615749,0.7409111111111111,0.1519256794857986,0.2177490785416314
2293,1658469493,0.044183254,0.125,198.0976563,6.964354523,0.019426614,0.0,26.90387114,58.50495316,0.7409111111111111,0.1519256794857986,0.2177490785416314
2294,1658469498,0.04866497,0.125,198.0976563,5.852356319,0.019514311,0.036609425,26.90387114,58.50495316,0.7409111111111111,0.1519256794857986,0.2177490785416314
2295,1658469503,0.048118978,0.125,203.5078125,4.394124375,0.005305791,0.036609425,27.32195487,56.9627711,0.7732666666666667,0.1538570038224959,0.2179201906935027
2296,1658469508,0.048513218,0.125,203.5078125,3.945920615,0.005305791,0.048800255,28.47436534,62.09142864,0.7732666666666667,0.1538570038224959,0.2179201906935027
2297,1658469513,0.048513218,0.125,203.7617188,4.664465448,0.00849681,0.048755499,28.47436534,62.09142864,0.7732666666666667,0.1538570038224959,0.2179201906935027
2298,1658469518,0.036631416,0.125,203.7617188,5.043509983,0.006713117,0.043890701,28.47436534,62.09142864,0.7563777777777777,0.1522343412677803,0.2178447143255907
2299,1658469520,0.044403199,0.125,203.7617188,4.479442967,0.005504075,0.0410437,2.922764836,16.74289852,0.7563777777777777,0.1522343412677803,0.2178447143255907
2300,1658469525,0.047710268,0.125,205.546875,5.455986902,0.005504075,0.034521058,2.922764836,16.74289852,0.7563777777777777,0.1522343412677803,0.2178447143255907
2301,1658469530,0.047505378,0.125,205.546875,3.162038337,0.0,0.050928931,1.725512695,10.03894043,0.770911111111111,0.1798779626545253,0.2190200325696011
2302,1658469535,0.043235442,0.125,205.546875,3.181050297,0.0,0.034951963,2.68122871,14.3488295,0.770911111111111,0.1798779626545253,0.2190200325696011
2303,1658469540,0.043940011,0.125,205.7929688,2.239831043,0.023195223,0.034951963,2.68122871,14.3488295,0.770911111111111,0.1798779626545253,0.2190200325696011
2304,1658469545,0.040214036,0.125,205.7929688,2.239831043,0.023195223,0.0,2.68122871,14.3488295,0.7509555555555555,0.1796292109426066,0.2184377776284038
2305,1658469550,0.045669539,0.125,205.375,4.467066248,0.02335106,0.0,2.58428162,12.72630166,0.7509555555555555,0.1796292109426066,0.2184377776284038
2306,1658469555,0.046502821,0.125,205.375,4.471273565,0.022305632,0.0,2.58428162,12.72630166,0.7509555555555555,0.1796292109426066,0.2184377776284038
2307,1658469560,0.04694614,0.125,208.9960938,4.336343746,0.025110042,0.0,2.576761364,11.86256481,0.7456,0.1799525101766202,0.2182529425005484
2308,1658469565,0.047124809,0.125,208.9960938,3.238695565,0.023762255,0.034979588,2.576761364,11.86256481,0.7456,0.1799525101766202,0.2182529425005484
2309,1658469570,0.047864339,0.125,207.03125,5.143801364,0.005238703,0.047996201,2.630858785,11.73887979,0.7456,0.1799525101766202,0.2182529425005484
2310,1658469575,0.049742931,0.125,207.03125,4.573654521,0.0,0.053421738,2.664171266,11.67889647,0.746511111111111,0.1535116206825361,0.2184144607134575
2311,1658469580,0.048996411,0.125,202.3007813,5.815721597,0.0,0.040216615,2.839466682,13.39151047,0.746511111111111,0.1535116206825361,0.2184144607134575
2312,1658469585,0.049926412,0.125,200.2851563,8.915688202,0.018166107,0.040216615,2.839466682,13.39151047,0.746511111111111,0.1535116206825361,0.2184144607134575
2313,1658469590,0.045471037,0.125,200.2851563,8.915688202,0.018166107,0.040216615,2.839466682,13.39151047,0.7434666666666667,0.1538960581060166,0.2185674779677924
2314,1658469595,0.046690331,0.125,200.2851563,7.724588634,0.014685422,0.042826953,2.754985958,14.23007328,0.7434666666666667,0.1538960581060166,0.2185674779677924
2315,1658469600,0.048380252,0.125,202.796875,6.08487142,0.026788242,0.042826953,2.754985958,14.23007328,0.7434666666666667,0.1538960581060166,0.2185674779677924
2316,1658469605,0.04696319,0.125,202.796875,6.305153294,0.026788242,0.03397546,2.767439196,15.15687405,0.7420888888888888,0.1510224227892587,0.2187829772676474
2317,1658469610,0.045461774,0.125,207.15625,6.272980503,0.023412276,0.0,2.297134856,14.04967913,0.7420888888888888,0.1510224227892587,0.2187829772676474
2318,1658469615,0.047228837,0.125,207.15625,6.284214878,0.00696868,0.0,2.440320098,14.92542516,0.7420888888888888,0.1510224227892587,0.2187829772676474
2319,1658469620,0.041648416,0.125,207.15625,5.098631001,0.005275843,0.0,2.627721299,15.24900671,0.7440444444444444,0.1512488893276744,0.2188794024263314
2320,1658469625,0.043938242,0.125,207.1523438,5.491986876,0.005275843,0.039459884,2.627721299,15.24900671,0.7440444444444444,0.1512488893276744,0.2188794024263314
2321,1658469630,0.045855132,0.125,204.0507813,4.880397144,0.007220624,0.039459884,2.427601126,14.2725826,0.7440444444444444,0.1512488893276744,0.2188794024263314
2322,1658469635,0.045855132,0.125,201.5976563,6.201173077,0.021358468,0.039459884,2.074641409,12.19742838,0.7322666666666666,0.1488370780174032,0.2188736946398602
2323,1658469640,0.047169003,0.125,201.59375,5.936647508,0.014137844,0.036730746,2.659426029,13.05238737,0.7322666666666666,0.1488370780174032,0.2188736946398602
2324,1658469645,0.044059538,0.125,201.59375,6.489198181,0.017497904,0.036730746,2.659426029,13.05238737,0.7322666666666666,0.1488370780174032,0.2188736946398602
2325,1658469650,0.045125221,0.125,205.5390625,5.150459746,0.013039334,0.036730746,2.659426029,13.05238737,0.7171555555555554,0.149281540242415,0.218879098820668
2326,1658469655,0.045984,0.125,205.5390625,4.944702905,0.017904258,0.033659548,2.501521945,11.96808511,0.7171555555555554,0.149281540242415,0.218879098820668
2327,1658469660,0.045963462,0.125,208.2773438,3.661754651,0.017904258,0.033659548,2.501521945,11.96808511,0.7171555555555554,0.149281540242415,0.218879098820668
2328,1658469665,0.043616602,0.125,208.2773438,3.679995665,0.013804504,0.0,2.598794467,12.1248251,0.666511111111111,0.1460238175868975,0.2188636149318366
2329,1658469670,0.04638079,0.125,207.2304688,2.956917772,0.0229974,0.0,2.571279115,12.25482097,0.666511111111111,0.1460238175868975,0.2188636149318366
2330,1658469675,0.04715723,0.125,207.234375,2.749687412,0.018967674,0.0,2.571279115,12.25482097,0.666511111111111,0.1460238175868975,0.2188636149318366
2331,1658469680,0.047116161,0.125,207.234375,2.749687412,0.006022587,0.0,1.964331064,10.71570371,0.6712,0.1469139461686647,0.2183358268466465
2332,1658469685,0.045905787,0.125,208.1171875,1.527225146,0.006022587,0.0,2.377141494,12.96764298,0.6712,0.1469139461686647,0.2183358268466465
2333,1658469690,0.045398523,0.125,205.5351563,3.770567454,0.006022587,0.033192141,2.378897256,12.08726959,0.6712,0.1469139461686647,0.2183358268466465
2334,1658469695,0.045033937,0.125,205.5351563,5.262157959,0.004945096,0.033192141,2.378897256,12.08726959,0.6751777777777777,0.1475176103558551,0.2177990520338209
2335,1658469700,0.042087234,0.125,205.53125,5.846068127,0.005285639,0.048583156,2.442182662,11.51750953,0.6751777777777777,0.1475176103558551,0.2177990520338209
2336,1658469705,0.045757094,0.125,198.0625,7.453440378,0.005285639,0.031739431,2.442182662,11.51750953,0.6751777777777777,0.1475176103558551,0.2177990520338209
2337,1658469710,0.045190322,0.125,198.0625,6.785851332,0.015461009,0.031739431,1.954875639,9.219334471,0.6796444444444444,0.1487095452683263,0.2179830370658188
2338,1658469715,0.044648508,0.125,198.0625,6.894142888,0.015461009,0.04067373,1.738875079,7.790879227,0.6796444444444444,0.1487095452683263,0.2179830370658188
2339,1658469720,0.044094269,0.125,196.8125,8.594848239,0.015461009,0.04067373,2.438078659,13.26247471,0.6796444444444444,0.1487095452683263,0.2179830370658188
2340,1658469725,0.044016326,0.125,196.8125,9.158550155,0.019151958,0.0,2.438078659,13.26247471,0.7012,0.1485984607781563,0.2181097013485738
2341,1658469730,0.044663186,0.125,197.0078125,8.894375079,0.020195468,0.0,2.479814565,15.18155011,0.7012,0.1485984607781563,0.2181097013485738
2342,1658469735,0.04564221,0.125,200.8007813,8.654733392,0.026270196,0.03361081,2.578777428,13.6320725,0.7012,0.1485984607781563,0.2181097013485738
2343,1658469740,0.045867509,0.125,200.8007813,8.470645246,0.019989598,0.03361081,2.578777428,13.6320725,0.7051111111111111,0.1479751657965893,0.2182676977357879
2344,1658469745,0.043783364,0.125,205.140625,6.692824983,0.021056685,0.03361081,2.578777428,13.6320725,0.7051111111111111,0.1479751657965893,0.2182676977357879
