,timestamp,currencyservice-588fc9584d-c9hrl&cpu_usage,currencyservice-588fc9584d-c9hrl&mem_usage,currencyservice-588fc9584d-c9hrl&mem_usage_rate,currencyservice-588fc9584d-c9hrl&fs_usage,currencyservice-588fc9584d-c9hrl&net_receive,currencyservice-588fc9584d-c9hrl&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
1909,1658549960,0.182833318,180.3828125,4.450601011,0.0,17.30969939,25.64270747,0.5671555555555554,0.1562729273661788,0.2258921467598201
1910,1658549965,0.181543812,180.40625,4.002738976,0.021323455,17.30969939,25.64270747,0.5671555555555554,0.1562729273661788,0.2258921467598201
1911,1658549970,0.199650905,181.2539063,2.744549176,0.045203545,17.30969939,25.64270747,0.5671555555555554,0.1562729273661788,0.2258921467598201
1912,1658549975,0.183169945,181.9179688,0.966508174,0.056301119,14.40082283,20.54910612,0.5610666666666667,0.1367518958078184,0.2259041695440893
1913,1658549980,0.20425695,181.9101563,2.129466043,0.05123459,17.57356217,28.87535925,0.5610666666666667,0.1367518958078184,0.2259041695440893
1914,1658549985,0.202291651,181.890625,2.382351405,0.039454655,17.57356217,28.87535925,0.5610666666666667,0.1367518958078184,0.2259041695440893
1915,1658549990,0.203071016,181.9960938,2.802110172,0.04623679,17.48122929,25.05758277,0.5598444444444445,0.1361804087386201,0.2258104161152428
1916,1658549995,0.203847322,181.9960938,2.486746736,0.055826861,17.48122929,25.05758277,0.5598444444444445,0.1361804087386201,0.2258104161152428
1917,1658550000,0.181021814,181.859375,4.350764965,0.030231165,17.48122929,25.05758277,0.5598444444444445,0.1361804087386201,0.2258104161152428
1918,1658550005,0.18442333,181.84375,4.776593554,0.019516685,22.57375549,24.48660322,0.5346888888888889,0.1314595021284287,0.2254313948051006
1919,1658550010,0.185758701,181.3007813,6.153086581,0.0,22.57375549,24.48660322,0.5346888888888889,0.1314595021284287,0.2254313948051006
1920,1658550015,0.165772654,181.3007813,6.862523064,0.0,19.96837218,25.04344336,0.5346888888888889,0.1314595021284287,0.2254313948051006
1921,1658550020,0.182066015,182.6835938,7.089224582,0.019956061,18.15623284,17.28193716,0.4573777777777777,0.1064976094102749,0.2249175118592926
1922,1658550025,0.173957241,184.734375,6.228088072,0.045065932,21.29666233,20.27114233,0.4573777777777777,0.1064976094102749,0.2249175118592926
1923,1658550030,0.172032813,184.734375,5.683983474,0.050395486,17.81051702,16.95286895,0.4573777777777777,0.1064976094102749,0.2249175118592926
1924,1658550035,0.151333112,183.4492188,7.328567791,0.046733426,17.55123407,19.49768294,0.3876,0.0817356490356419,0.2248896408593959
1925,1658550040,0.139956837,182.1484375,7.731127696,0.041087408,18.15840095,22.96035929,0.3876,0.0817356490356419,0.2248896408593959
1926,1658550045,0.13558948,182.1875,6.968344834,0.054584784,18.15840095,22.96035929,0.3876,0.0817356490356419,0.2248896408593959
1927,1658550050,0.127551086,182.1875,5.840534131,0.054584784,9.55011767,26.03460597,0.3119777777777777,0.0590681609926027,0.2250602065210731
1928,1658550055,0.125289628,181.5351563,5.249957469,0.038602298,9.55011767,26.03460597,0.3119777777777777,0.0590681609926027,0.2250602065210731
1929,1658550060,0.104939186,181.5351563,5.169612361,0.043045671,9.55011767,26.03460597,0.3119777777777777,0.0590681609926027,0.2250602065210731
1930,1658550065,0.109830885,178.5429688,6.997328903,0.022438645,9.80896758,25.60787968,0.3409777777777777,0.0653492439629686,0.2251695652810165
1931,1658550070,0.114680088,178.5664063,5.124244306,0.014159453,14.97867895,23.27350013,0.3409777777777777,0.0653492439629686,0.2251695652810165
1932,1658550075,0.108396099,178.5664063,5.119023544,0.014159453,17.63468942,26.12700038,0.3409777777777777,0.0653492439629686,0.2251695652810165
1933,1658550080,0.116900695,178.7109375,3.15664561,0.014159453,17.63468942,26.12700038,0.4110222222222222,0.0896916672548643,0.2253587116092915
1934,1658550085,0.121555077,178.84375,2.511581432,0.014710225,17.63468942,26.12700038,0.4110222222222222,0.0896916672548643,0.2253587116092915
1935,1658550090,0.145608135,176.796875,3.671539133,0.026457648,17.17013405,25.03791953,0.4110222222222222,0.0896916672548643,0.2253587116092915
1936,1658550093,0.153051944,176.8164063,4.24340696,0.023274086,20.27524444,28.67344093,0.4110222222222222,0.0896916672548643,0.2253587116092915
1937,1658550098,0.168015499,177.2617188,4.002316748,0.029588049,19.36626701,26.52259634,0.4850222222222222,0.120160345533084,0.2281049462766742
1938,1658550103,0.170483522,177.2617188,3.470014669,0.033944862,19.36626701,26.52259634,0.4850222222222222,0.120160345533084,0.2281049462766742
1939,1658550108,0.180541749,177.453125,1.18409461,0.025308261,23.24660636,28.34800965,0.4850222222222222,0.120160345533084,0.2281049462766742
1940,1658550113,0.188000812,177.4726563,1.183765624,0.022889667,23.24660636,28.34800965,0.5445111111111111,0.140105350863695,0.2270593283720524
1941,1658550118,0.177770839,178.390625,0.040025006,0.0,20.99196591,26.01765593,0.5445111111111111,0.140105350863695,0.2270593283720524
1942,1658550123,0.181205628,179.328125,0.057561825,0.0,17.14401551,22.02651283,0.5445111111111111,0.140105350863695,0.2270593283720524
1943,1658550128,0.184906134,179.390625,0.068131272,0.0,17.14401551,22.02651283,0.5532222222222222,0.1415916700808249,0.2265170886572863
1944,1658550133,0.192668494,179.9414063,0.073849374,0.0,17.09502991,22.54384323,0.5532222222222222,0.1415916700808249,0.2265170886572863
1945,1658550138,0.192898855,182.1445313,0.11350778,0.020189175,17.09502991,22.54384323,0.5532222222222222,0.1415916700808249,0.2265170886572863
1946,1658550143,0.191281456,182.6171875,0.129283886,0.045732859,16.78248181,22.51928081,0.5425777777777778,0.1375660627985947,0.2262609669196734
1947,1658550148,0.190348482,184.6132813,0.724372268,0.050197757,17.27081599,24.48273767,0.5425777777777778,0.1375660627985947,0.2262609669196734
1948,1658550153,0.182340414,184.6132813,0.843343138,0.054113678,17.27081599,24.48273767,0.5425777777777778,0.1375660627985947,0.2262609669196734
1949,1658550158,0.170641311,184.6132813,0.988618483,0.058940995,14.68670774,21.95864197,0.5305333333333333,0.1360837264483413,0.2263817412525591
1950,1658550163,0.184349166,185.4960938,0.879270518,0.044219876,17.53515411,25.90493841,0.5305333333333333,0.1360837264483413,0.2263817412525591
1951,1658550168,0.180904529,186.3085938,0.782601336,0.050063141,17.53515411,25.90493841,0.5305333333333333,0.1360837264483413,0.2263817412525591
1952,1658550173,0.17307599,186.3085938,0.947800142,0.055535779,17.53515411,25.90493841,0.5354444444444445,0.136471418489639,0.2262477904338834
1953,1658550178,0.189378594,186.1953125,2.530473497,0.041777195,17.37915489,26.62810775,0.5354444444444445,0.136471418489639,0.2262477904338834
1954,1658550183,0.189957545,186.1953125,3.1443047,0.022215492,17.37915489,26.62810775,0.5354444444444445,0.136471418489639,0.2262477904338834
1955,1658550188,0.169404013,186.1953125,3.419451976,0.0,17.37915489,26.62810775,0.5588222222222222,0.1375118252545158,0.2264292858994418
1956,1658550193,0.192717946,186.2851563,2.966920683,0.021751604,13.4893149,20.14509754,0.5588222222222222,0.1375118252545158,0.2264292858994418
1957,1658550198,0.19487123,186.3085938,1.921593415,0.048450693,12.08588106,18.04919335,0.5588222222222222,0.1375118252545158,0.2264292858994418
1958,1658550203,0.19518647,186.3085938,2.505874558,0.059383141,10.68244721,15.95328915,0.5823333333333334,0.1394984326017557,0.226571859118957
1959,1658550208,0.195840952,185.2851563,4.102563685,0.057922667,18.93342802,26.40572818,0.5823333333333334,0.1394984326017557,0.226571859118957
1960,1658550213,0.199585162,185.2851563,4.102766614,0.061259724,18.93342802,26.40572818,0.5823333333333334,0.1394984326017557,0.226571859118957
1961,1658550218,0.189737474,185.3046875,3.691427176,0.047327171,19.16368018,27.94355792,0.6025555555555554,0.1400471958060258,0.2266742956697756
1962,1658550223,0.219178737,184.0,4.621560131,0.053040661,20.1405551,28.82796098,0.6025555555555554,0.1400471958060258,0.2266742956697756
1963,1658550228,0.197269227,184.0,6.512448503,0.053040661,20.1405551,28.82796098,0.6025555555555554,0.1400471958060258,0.2266742956697756
1964,1658550233,0.207647458,184.03125,6.9987387,0.046193858,20.51193627,28.31378465,0.6143777777777777,0.1420323814632443,0.2271535068488276
1965,1658550238,0.230488431,184.5507813,7.363760606,0.0,14.32864623,20.52231411,0.6143777777777777,0.1420323814632443,0.2271535068488276
1966,1658550243,0.232304411,184.5625,5.153799088,0.0,16.07441344,23.02270267,0.6143777777777777,0.1420323814632443,0.2271535068488276
1967,1658550248,0.231445085,184.0390625,5.974215053,0.0,13.53161621,19.38076172,0.609311111111111,0.1585092432000168,0.2271046870581589
1968,1658550253,0.229387782,184.0390625,4.881560488,0.0,21.42709891,26.56634317,0.609311111111111,0.1585092432000168,0.2271046870581589
1969,1658550258,0.21118627,184.125,3.733083761,0.025159418,21.42709891,26.56634317,0.609311111111111,0.1585092432000168,0.2271046870581589
1970,1658550263,0.2105982,184.2265625,3.073584719,0.028067931,21.42709891,26.56634317,0.6246666666666666,0.1593937257667413,0.2272020837549657
1971,1658550268,0.235960675,184.265625,1.668119452,0.062848437,21.77447329,24.35499569,0.6246666666666666,0.1593937257667413,0.2272020837549657
1972,1658550273,0.233961886,184.2539063,2.525729689,0.054514399,21.20833623,24.07017063,0.6246666666666666,0.1593937257667413,0.2272020837549657
1973,1658550278,0.230409259,184.6132813,2.53081696,0.054092843,21.10936058,22.9277201,0.6456444444444444,0.1589947537654327,0.2273772035015934
1974,1658550283,0.218623116,184.6132813,3.008960232,0.059220371,21.10936058,22.9277201,0.6456444444444444,0.1589947537654327,0.2273772035015934
1975,1658550288,0.231175094,185.4648438,2.316286381,0.051715482,22.33188208,28.45794666,0.6456444444444444,0.1589947537654327,0.2273772035015934
1976,1658550293,0.236571377,185.8515625,2.319888003,0.066974577,22.52925008,32.06452756,0.6836888888888888,0.1442626653300818,0.227400459695407
1977,1658550298,0.238566586,185.8515625,1.510221569,0.058210448,22.52925008,32.06452756,0.6836888888888888,0.1442626653300818,0.227400459695407
1978,1658550303,0.227210096,185.8515625,1.283033192,0.053351465,22.25953025,26.28765553,0.6836888888888888,0.1442626653300818,0.227400459695407
1979,1658550308,0.238905127,185.75,4.521254958,0.0,22.25953025,26.28765553,0.6804666666666667,0.1445684534309521,0.2274294236756918
1980,1658550313,0.238905127,185.75,4.521254958,0.0,23.57535312,27.96872847,0.6804666666666667,0.1445684534309521,0.2274294236756918
1981,1658550318,0.241615362,185.75,3.667479299,0.0,23.65760622,32.88975309,0.6804666666666667,0.1445684534309521,0.2274294236756918
1982,1658550323,0.250282318,185.7890625,3.790668106,0.02610545,23.65760622,32.88975309,0.6641555555555555,0.1456217558112974,0.2269356394247984
1983,1658550328,0.250955846,185.765625,4.308056273,0.060372033,23.65760622,32.88975309,0.6641555555555555,0.1456217558112974,0.2269356394247984
1984,1658550333,0.249539445,185.7617188,5.978334834,0.066481329,23.35162561,23.48466882,0.6641555555555555,0.1456217558112974,0.2269356394247984
1985,1658550338,0.241582011,185.109375,8.319092517,0.072436244,23.35162561,23.48466882,0.682311111111111,0.147336484865808,0.2262435399545963
1986,1658550343,0.25499914,184.515625,8.633935943,0.068053934,23.35162561,23.48466882,0.682311111111111,0.147336484865808,0.2262435399545963
1987,1658550348,0.251625459,184.671875,7.514416893,0.075376303,24.92999162,33.44656184,0.682311111111111,0.147336484865808,0.2262435399545963
1988,1658550353,0.251341426,184.671875,6.439230014,0.071997806,24.92999162,33.44656184,0.7205333333333332,0.1490527147977604,0.2261118358178295
1989,1658550358,0.270238612,184.78125,5.273217621,0.057636164,24.92999162,33.44656184,0.7205333333333332,0.1490527147977604,0.2261118358178295
1990,1658550363,0.248717866,184.78125,4.908867018,0.057636164,25.52060513,28.86083389,0.7205333333333332,0.1490527147977604,0.2261118358178295
1991,1658550368,0.278220996,184.671875,6.777257956,0.0,26.68480278,29.37951766,0.7921777777777776,0.1511259924838984,0.2263768228408127
1992,1658550373,0.278220996,184.671875,6.777257956,0.0,26.68480278,29.37951766,0.7921777777777776,0.1511259924838984,0.2263768228408127
1993,1658550378,0.265401127,184.5976563,7.057870337,0.032097681,27.40576347,35.52428214,0.7921777777777776,0.1511259924838984,0.2263768228408127
1994,1658550383,0.265740685,183.984375,6.071754501,0.032097681,27.09700551,33.91004098,0.8041333333333334,0.1512921903683979,0.2266865006174428
1995,1658550388,0.279106534,183.9882813,5.412483764,0.077837592,27.09700551,33.91004098,0.8041333333333334,0.1512921903683979,0.2266865006174428
1996,1658550393,0.276188216,183.4023438,5.433012546,0.089695683,27.72748668,30.29420518,0.8041333333333334,0.1512921903683979,0.2266865006174428
1997,1658550398,0.274950228,183.4023438,6.312111272,0.074328465,27.35105136,29.42905627,0.8227111111111111,0.1528234513713469,0.22672596935368
1998,1658550403,0.273531365,183.4023438,7.451011793,0.09016155,27.35105136,29.42905627,0.8227111111111111,0.1528234513713469,0.22672596935368
1999,1658550408,0.248749158,184.0976563,5.351164101,0.09016155,26.54807859,28.9508767,0.8227111111111111,0.1528234513713469,0.22672596935368
2000,1658550413,0.280456463,188.875,4.711128317,0.063536158,27.51076887,30.52468647,0.8143555555555555,0.1532882762124843,0.2267835937085862
2001,1658550418,0.260222071,188.875,4.260620418,0.0,27.51076887,30.52468647,0.8143555555555555,0.1532882762124843,0.2267835937085862
2002,1658550423,0.265000024,194.578125,3.164903303,0.0,27.51076887,30.52468647,0.8143555555555555,0.1532882762124843,0.2267835937085862
2003,1658550428,0.251865543,194.6484375,1.534016492,0.0,27.69660794,30.34690462,0.8096666666666666,0.1543907151219151,0.2267785538545744
2004,1658550433,0.282606237,194.6484375,1.573734966,0.0,27.69660794,30.34690462,0.8096666666666666,0.1543907151219151,0.2267785538545744
2005,1658550438,0.264612293,194.6757813,1.605315991,0.076674733,27.57855344,27.17162478,0.8096666666666666,0.1543907151219151,0.2267785538545744
2006,1658550443,0.286306431,194.9179688,1.608563073,0.076674733,27.97678764,26.84079101,0.8310222222222221,0.1557390936044939,0.226099691591295
2007,1658550448,0.287584152,194.9179688,1.632259213,0.087029531,27.97678764,26.84079101,0.8310222222222221,0.1557390936044939,0.226099691591295
2008,1658550453,0.255869345,194.953125,1.773933612,0.079381115,28.05751205,31.59111506,0.8310222222222221,0.1557390936044939,0.226099691591295
2009,1658550458,0.277817458,188.9453125,3.300796519,0.085426641,27.51474498,30.7529693,0.8251555555555554,0.1551154649653623,0.2255545979832933
2010,1658550463,0.277817458,188.9453125,3.300796519,0.085426641,27.51474498,30.7529693,0.8251555555555554,0.1551154649653623,0.2255545979832933
2011,1658550468,0.281968965,182.6015625,4.720157937,0.07272895,27.41065275,30.89979465,0.8251555555555554,0.1551154649653623,0.2255545979832933
2012,1658550473,0.27691036,181.6289063,6.271067051,0.091678926,27.56761988,31.34251047,0.8443999999999999,0.1563576308507983,0.2256011103709205
2013,1658550478,0.295526664,180.640625,6.866083416,0.07005716,27.56761988,31.34251047,0.8443999999999999,0.1563576308507983,0.2256011103709205
2014,1658550483,0.276520743,180.6992188,5.722698999,0.036508446,27.9612613,27.55104723,0.8443999999999999,0.1563576308507983,0.2256011103709205
2015,1658550488,0.304108711,180.6796875,7.458608633,0.0,28.17110008,30.83403622,0.8122888888888887,0.1539893917162188,0.2257122300437113
2016,1658550493,0.29417717,180.6796875,7.347474658,0.0,28.17110008,30.83403622,0.8122888888888887,0.1539893917162188,0.2257122300437113
2017,1658550498,0.288708418,180.6914063,8.246869687,0.041833881,22.42541421,18.7095218,0.8122888888888887,0.1539893917162188,0.2257122300437113
2018,1658550503,0.31733837,182.7578125,5.328934844,0.078541784,27.85771131,30.23203171,0.8122,0.1543044300756064,0.2257187879260399
2019,1658550508,0.31733837,182.7578125,5.328934844,0.078541784,27.85771131,30.23203171,0.8122,0.1543044300756064,0.2257187879260399
2020,1658550513,0.301923127,182.7578125,4.639815989,0.087448978,28.31001412,30.54117416,0.8122,0.1543044300756064,0.2257187879260399
2021,1658550518,0.269484363,183.1992188,1.558335899,0.088791418,28.31001412,30.54117416,0.8183777777777778,0.1549083002724615,0.2257345146994021
2022,1658550523,0.323316481,185.5039063,1.388045243,0.070050961,28.31001412,30.54117416,0.8183777777777778,0.1549083002724615,0.2257345146994021
2023,1658550528,0.323257755,185.5039063,1.398103244,0.079042167,27.93475231,36.59093697,0.8183777777777778,0.1549083002724615,0.2257345146994021
2024,1658550533,0.322484594,185.5039063,1.417571351,0.079042167,29.93136497,34.19984581,0.8459555555555556,0.1776841986267401,0.2258091409714567
2025,1658550538,0.336596486,185.4023438,1.902806994,0.035178593,29.93136497,34.19984581,0.8459555555555556,0.1776841986267401,0.2258091409714567
2026,1658550543,0.343650013,185.4023438,2.774868813,0.035178593,31.37656164,31.00581469,0.8459555555555556,0.1776841986267401,0.2258091409714567
2027,1658550548,0.348684263,185.4023438,2.778824211,0.0,31.37656164,31.00581469,0.8804,0.1794661770939801,0.2259873574958507
2028,1658550553,0.315600181,185.2929688,3.471709858,0.076282721,31.90673272,30.26628197,0.8804,0.1794661770939801,0.2259873574958507
2029,1658550558,0.327429649,185.296875,2.929787207,0.091837827,31.90673272,30.26628197,0.8804,0.1794661770939801,0.2259873574958507
2030,1658550563,0.319265027,185.296875,4.135861958,0.111346681,33.10803752,29.50151979,0.9104444444444444,0.1812169686008924,0.2255295201554995
