,timestamp,shippingservice-589dc45c5d-h7pnk&cpu_usage,shippingservice-589dc45c5d-h7pnk&mem_usage,shippingservice-589dc45c5d-h7pnk&mem_usage_rate,shippingservice-589dc45c5d-h7pnk&fs_usage,shippingservice-589dc45c5d-h7pnk&net_receive,shippingservice-589dc45c5d-h7pnk&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
2065,1658550736,0.052359259,150.7851563,1.609976859,0.009171283,4.653027703,23.85424814,0.932622222222222,0.1672551124165422,0.2259910007638111
2066,1658550741,0.055004259,150.7851563,1.995986254,0.003587588,4.516540308,19.25915483,0.9234888888888888,0.1653254270791637,0.2263130049303738
2067,1658550746,0.055582888,151.0625,2.120587627,0.0,4.511760385,16.49383843,0.9234888888888888,0.1653254270791637,0.2263130049303738
2068,1658550751,0.052850881,151.0625,1.84817787,0.0,4.511760385,16.49383843,0.9234888888888888,0.1653254270791637,0.2263130049303738
2069,1658550756,0.053903878,151.3398438,1.489332223,0.0,4.627231424,22.64181693,0.9158,0.1619580103634845,0.2265917149293409
2070,1658550761,0.054325294,152.34375,1.449333145,0.00410795,4.627231424,22.64181693,0.9158,0.1619580103634845,0.2265917149293409
2071,1658550766,0.054325294,152.34375,1.449333145,0.00410795,4.627231424,22.64181693,0.9158,0.1619580103634845,0.2265917149293409
2072,1658550771,0.049756664,153.3476563,0.992690104,0.008167571,3.763706368,14.6649922,0.8982444444444444,0.16083975281474,0.2267644058306617
2073,1658550776,0.053644307,153.625,0.067867645,0.009774539,4.485022583,17.47554532,0.8982444444444444,0.16083975281474,0.2267644058306617
2074,1658550781,0.053644307,153.625,0.067867645,0.009774539,4.485022583,17.47554532,0.8982444444444444,0.16083975281474,0.2267644058306617
2075,1658550786,0.0537537,153.6953125,0.06553543,0.011799868,3.577577931,13.93975707,0.9071555555555556,0.1608478451073663,0.2268519657039756
2076,1658550791,0.053584591,153.484375,0.522029743,0.008134126,4.635787748,26.06153614,0.9071555555555556,0.1608478451073663,0.2268519657039756
2077,1658550796,0.054215573,153.484375,0.526563531,0.010144331,4.635787748,26.06153614,0.9071555555555556,0.1608478451073663,0.2268519657039756
2078,1658550801,0.052617522,154.2890625,0.524626539,0.006000384,4.520751967,27.72136278,0.9010666666666668,0.1593491115908668,0.2269975142589917
2079,1658550806,0.055164051,154.2890625,0.626621643,0.006000384,4.587893308,28.27560713,0.9010666666666668,0.1593491115908668,0.2269975142589917
2080,1658550811,0.052735673,154.9453125,0.496922021,0.004809533,4.587893308,28.27560713,0.9010666666666668,0.1593491115908668,0.2269975142589917
2081,1658550816,0.04689635,154.9453125,0.473948583,0.0,4.658564176,29.45650209,0.9196888888888888,0.1603419575091147,0.2269973928167264
2082,1658550821,0.055258779,150.5507813,3.324155583,0.004325345,4.591868832,25.89689551,0.9196888888888888,0.1603419575091147,0.2269973928167264
2083,1658550826,0.054680004,150.5507813,3.293099424,0.004325345,4.591868832,25.89689551,0.9196888888888888,0.1603419575091147,0.2269973928167264
2084,1658550831,0.055594869,148.9765625,4.720849445,0.007063743,3.68545997,18.70848324,0.9377555555555556,0.1616647392324474,0.2269709184028812
2085,1658550836,0.05526306,148.9765625,4.966270025,0.007063743,3.869462939,19.64253666,0.9377555555555556,0.1616647392324474,0.2269709184028812
2086,1658550841,0.060023661,146.7460938,5.907028856,0.008357099,4.608369586,21.88434851,0.9377555555555556,0.1616647392324474,0.2269709184028812
2087,1658550846,0.060332495,146.7460938,7.457399924,0.008357099,4.608369586,21.88434851,0.9246888888888888,0.1644217763751783,0.2267566942468123
2088,1658550851,0.054311097,147.4726563,4.570897862,0.003534387,4.546531099,19.35187079,0.9246888888888888,0.1644217763751783,0.2267566942468123
2089,1658550856,0.055911606,147.4726563,4.730495757,0.003534387,4.696077977,19.85022366,0.9246888888888888,0.1644217763751783,0.2267566942468123
2090,1658550861,0.058458531,147.4726563,4.217490532,0.004591451,4.696077977,19.85022366,0.9441555555555554,0.1664059527332048,0.2258404730759158
2091,1658550866,0.061056483,148.2890625,3.869905887,0.004591451,4.817382755,20.19291579,0.9441555555555554,0.1664059527332048,0.2258404730759158
2092,1658550871,0.054958491,148.96875,3.081737764,0.0,4.65477374,20.03090952,0.9441555555555554,0.1664059527332048,0.2258404730759158
2093,1658550876,0.055917965,148.96875,3.144866033,0.0,4.65477374,20.03090952,0.9097777777777776,0.1656186555378273,0.2260938016414258
2094,1658550881,0.052978556,149.9492188,0.829802949,0.004716459,4.668600464,20.30532982,0.9097777777777776,0.1656186555378273,0.2260938016414258
2095,1658550886,0.055495215,149.9492188,0.542883892,0.00961136,4.668600464,20.30532982,0.9097777777777776,0.1656186555378273,0.2260938016414258
2096,1658550891,0.054210388,150.9335938,1.52442834,0.00826362,3.757873228,16.3442676,0.9216444444444444,0.1650611415915527,0.2263111832963936
2097,1658550896,0.054210388,150.9335938,1.52442834,0.00826362,4.653695259,23.64990192,0.9216444444444444,0.1650611415915527,0.2263111832963936
2098,1658550901,0.053277874,150.9335938,1.932633942,0.010791687,4.505972749,24.7460489,0.9216444444444444,0.1650611415915527,0.2263111832963936
2099,1658550906,0.05481696,150.9609375,1.7026017,0.008865398,4.553230212,26.05107413,0.9056444444444444,0.1639799340531637,0.2264929216464826
2100,1658550911,0.058172115,150.1367188,2.631329722,0.010861023,4.553230212,26.05107413,0.9056444444444444,0.1639799340531637,0.2264929216464826
2101,1658550916,0.058138369,150.1367188,2.631329722,0.009559052,4.663834556,29.26368531,0.9056444444444444,0.1639799340531637,0.2264929216464826
2102,1658550921,0.059163085,148.5078125,4.098240173,0.009559052,4.724617327,27.50861822,0.9501111111111112,0.1646300259038208,0.2265801779141331
2103,1658550926,0.059080466,147.6132813,5.039693331,0.004009042,4.724617327,27.50861822,0.9501111111111112,0.1646300259038208,0.2265801779141331
2104,1658550931,0.055419312,147.6132813,5.541908111,0.0,3.444751571,19.06327916,0.9501111111111112,0.1646300259038208,0.2265801779141331
2105,1658550936,0.060345366,147.6132813,5.275170967,0.0,3.046826172,16.86115723,0.9307333333333332,0.1633020806939874,0.2267482540093708
2106,1658550941,0.059160032,148.3007813,3.94801394,0.0,4.755545227,24.32795143,0.9307333333333332,0.1633020806939874,0.2267482540093708
2107,1658550946,0.05736748,148.3007813,3.94801394,0.0,4.755545227,24.32795143,0.9307333333333332,0.1633020806939874,0.2267482540093708
2108,1658550951,0.051354538,148.3007813,3.362692402,0.004212564,4.755545227,24.32795143,0.9388888888888888,0.1628667249104164,0.2268923452572028
2109,1658550956,0.058017142,148.3320313,3.220403063,0.009332271,4.754624442,21.25898807,0.9388888888888888,0.1628667249104164,0.2268923452572028
2110,1658550961,0.058473437,147.546875,3.991479297,0.008497624,4.754624442,21.25898807,0.9388888888888888,0.1628667249104164,0.2268923452572028
2111,1658550966,0.057230568,147.5429688,3.836921499,0.008429608,4.706002137,20.34883587,0.9058888888888889,0.1636094257089048,0.2265295972106168
2112,1658550971,0.05727764,147.5429688,3.275230533,0.010055299,4.914361507,21.13609871,0.9058888888888889,0.1636094257089048,0.2265295972106168
2113,1658550976,0.053569569,148.125,2.682923204,0.010560447,4.914361507,21.13609871,0.9058888888888889,0.1636094257089048,0.2265295972106168
2114,1658550981,0.051955646,148.7070313,2.787536865,0.008520166,5.038638918,21.29711177,0.9342666666666668,0.1644260745675066,0.2265434416288662
2115,1658550986,0.058077592,148.7070313,3.454628371,0.009488616,4.96521251,22.03023585,0.9342666666666668,0.1644260745675066,0.2265434416288662
2116,1658550991,0.058888089,148.359375,4.178692651,0.009488616,4.96521251,22.03023585,0.9342666666666668,0.1644260745675066,0.2265434416288662
2117,1658550996,0.059954788,148.0117188,5.419277623,0.005632136,4.96521251,22.03023585,0.9457111111111112,0.1646105637579383,0.226675327929031
2118,1658551001,0.060306855,148.0117188,4.662373346,0.005632136,5.027644815,22.27088203,0.9457111111111112,0.1646105637579383,0.226675327929031
2119,1658551006,0.058797723,148.7421875,3.575756004,0.004539682,5.027644815,22.27088203,0.9457111111111112,0.1646105637579383,0.226675327929031
2120,1658551011,0.058693749,148.7734375,3.576372631,0.008624831,5.027644815,22.27088203,0.9542444444444445,0.1654984698267044,0.2270430551084962
2121,1658551016,0.059010396,148.7734375,2.855429931,0.009740432,4.764639096,23.53890404,0.9542444444444445,0.1654984698267044,0.2270430551084962
2122,1658551021,0.05212703,148.7734375,3.108666242,0.011046189,4.764639096,23.53890404,0.9542444444444445,0.1654984698267044,0.2270430551084962
2123,1658551026,0.059330951,146.5117188,5.867522188,0.010027533,4.764639096,23.53890404,0.9632,0.1667394950874501,0.2269546451393249
2124,1658551031,0.059330951,146.5117188,5.867522188,0.010027533,4.741647301,22.30565153,0.9632,0.1667394950874501,0.2269546451393249
2125,1658551036,0.058120812,146.5117188,5.149838288,0.010027533,4.741647301,22.30565153,0.9632,0.1667394950874501,0.2269546451393249
2126,1658551041,0.051036287,146.8164063,3.56079647,0.004756387,4.741647301,22.30565153,0.9324888888888888,0.165669477567004,0.227226129323504
2127,1658551046,0.048687976,146.8164063,3.363916601,0.004756387,3.889608105,19.54618051,0.9324888888888888,0.165669477567004,0.227226129323504
2128,1658551051,0.056952532,147.9296875,3.352178541,0.004756387,4.715586965,22.17179207,0.9324888888888888,0.165669477567004,0.227226129323504
2129,1658551056,0.057195861,148.7382813,3.333405262,0.0,4.715586965,22.17179207,0.9196888888888888,0.1640064183767252,0.2274065925298069
2130,1658551061,0.057195861,148.7382813,3.333405262,0.0,4.781703829,20.24029999,0.9196888888888888,0.1640064183767252,0.2274065925298069
2131,1658551066,0.05582857,149.6328125,0.609721469,0.0,4.714725402,20.57638177,0.9196888888888888,0.1640064183767252,0.2274065925298069
2132,1658551071,0.052872878,149.6328125,0.074786057,0.004018941,4.714725402,20.57638177,0.9221111111111112,0.1624485654695758,0.2276839059427226
2133,1658551076,0.051498686,149.6328125,0.07168202,0.004018941,4.689824948,22.09669561,0.9221111111111112,0.1624485654695758,0.2276839059427226
2134,1658551081,0.055570305,150.5234375,0.081032935,0.007449387,4.689824948,22.09669561,0.9221111111111112,0.1624485654695758,0.2276839059427226
2135,1658551086,0.048097521,150.515625,1.78742047,0.010376081,4.689824948,22.09669561,0.8928444444444444,0.1613898634650742,0.2271807706373976
2136,1658551091,0.053562438,150.8007813,2.243978759,0.008883116,4.474536968,24.02123986,0.8928444444444444,0.1613898634650742,0.2271807706373976
2137,1658551096,0.053562438,150.8007813,2.243978759,0.008883116,4.474536968,24.02123986,0.8928444444444444,0.1613898634650742,0.2271807706373976
2138,1658551101,0.04775618,150.8007813,1.847429768,0.010130487,4.474536968,24.02123986,0.8944222222222221,0.1606493616302067,0.2262638815340417
2139,1658551106,0.054546702,149.640625,3.638489738,0.0085022,4.476894159,24.24977474,0.8944222222222221,0.1606493616302067,0.2262638815340417
2140,1658551111,0.054706833,149.640625,4.889254163,0.0085022,4.43775736,25.45518684,0.8944222222222221,0.1606493616302067,0.2262638815340417
2141,1658551116,0.051586894,149.640625,5.347857781,0.0,4.43775736,25.45518684,0.8614222222222221,0.1609323443979838,0.2266518895718194
2142,1658551121,0.051369437,149.8789063,3.927009111,0.004457901,4.45756201,23.67183878,0.8614222222222221,0.1609323443979838,0.2266518895718194
2143,1658551126,0.055063495,149.8789063,3.324032227,0.005306604,4.401012124,23.09265102,0.8614222222222221,0.1609323443979838,0.2266518895718194
2144,1658551131,0.055035288,149.8789063,3.324032227,0.008897338,4.401012124,23.09265102,0.8968222222222222,0.1828882741490372,0.2267341667065908
2145,1658551136,0.054760664,146.8242188,4.730436462,0.007247384,4.494431965,21.95976786,0.8968222222222222,0.1828882741490372,0.2267341667065908
2146,1658551141,0.055312756,146.8242188,5.235810102,0.01024866,4.45527549,21.32371832,0.8968222222222222,0.1828882741490372,0.2267341667065908
2147,1658551146,0.04784446,146.8242188,4.432513153,0.008820975,4.45527549,21.32371832,0.8810888888888888,0.1826855223418111,0.2270236850671736
2148,1658551151,0.052730312,147.421875,2.729578078,0.008757736,4.350403713,22.09955731,0.8810888888888888,0.1826855223418111,0.2270236850671736
2149,1658551156,0.052730312,147.421875,2.729578078,0.008757736,4.350403713,22.09955731,0.8810888888888888,0.1826855223418111,0.2270236850671736
2150,1658551161,0.051423017,147.421875,2.729578078,0.008396352,4.33427748,23.25354182,0.8625555555555554,0.1799354302064921,0.2273125354952971
2151,1658551166,0.052520803,147.421875,3.898439221,0.00376301,4.261748062,24.81110261,0.8625555555555554,0.1799354302064921,0.2273125354952971
2152,1658551171,0.046915873,148.2929688,2.929470813,0.00376301,4.261748062,24.81110261,0.8625555555555554,0.1799354302064921,0.2273125354952971
2153,1658551176,0.042783859,148.2929688,2.733313398,0.0,3.609073185,21.01135117,0.8477777777777777,0.1588518904899531,0.2273503040398194
2154,1658551181,0.053385122,151.2851563,0.099387187,0.008756306,3.645829315,21.40137349,0.8477777777777777,0.1588518904899531,0.2273503040398194
2155,1658551186,0.053385122,151.2851563,0.099387187,0.008756306,4.259533426,25.00387644,0.8477777777777777,0.1588518904899531,0.2273503040398194
2156,1658551191,0.053085306,151.1640625,1.083549993,0.009010291,4.259533426,25.00387644,0.8645555555555554,0.1584256189604097,0.2273738031181637
2157,1658551196,0.051693075,150.8789063,3.087234385,0.008220613,3.368959643,19.77612152,0.8645555555555554,0.1584256189604097,0.2273738031181637
2158,1658551201,0.053897724,150.8789063,3.275657218,0.00893139,4.401683659,21.28633951,0.8645555555555554,0.1584256189604097,0.2273738031181637
2159,1658551206,0.051292738,150.8828125,2.633323683,0.00960952,4.401683659,21.28633951,0.8779555555555555,0.1608437985046233,0.2264646863197899
2160,1658551211,0.042477595,148.9921875,4.205346358,0.009624564,4.536816755,21.20599689,0.8779555555555555,0.1608437985046233,0.2264646863197899
2161,1658551216,0.04740496,148.9921875,4.833749726,0.008553694,4.536816755,21.20599689,0.8779555555555555,0.1608437985046233,0.2264646863197899
2162,1658551221,0.045267604,148.9921875,4.497684765,0.005136997,4.619144627,21.5532784,0.872,0.1611131505378552,0.2255796758110871
2163,1658551226,0.058000181,147.0117188,6.399427899,0.003727942,3.878368554,18.09676118,0.872,0.1611131505378552,0.2255796758110871
2164,1658551231,0.057686638,147.0117188,7.09719986,0.0,4.499468094,20.10897828,0.872,0.1611131505378552,0.2255796758110871
2165,1658551236,0.05721187,147.0117188,6.320038648,0.0,4.499468094,20.10897828,0.8530222222222221,0.1612907777400684,0.2256155620004965
2166,1658551241,0.057351057,147.828125,3.994132746,0.004641476,4.498952152,21.41712604,0.8530222222222221,0.1612907777400684,0.2256155620004965
2167,1658551246,0.057333292,147.828125,3.994132746,0.00831737,4.498781782,21.30622792,0.8530222222222221,0.1612907777400684,0.2256155620004965
2168,1658551251,0.055089699,148.6484375,3.067714374,0.011146327,4.498781782,21.30622792,0.8433333333333334,0.1618594942242706,0.2258793346008262
2169,1658551256,0.055485375,149.859375,2.780267799,0.010491518,4.498781782,21.30622792,0.8433333333333334,0.1618594942242706,0.2258793346008262
2170,1658551261,0.055485375,149.859375,2.780267799,0.010491518,4.46922458,20.6851711,0.8433333333333334,0.1618594942242706,0.2258793346008262
2171,1658551266,0.053924412,151.0585938,1.857213733,0.007378336,4.46922458,20.6851711,0.8422000000000001,0.1589131445804407,0.226130295042162
2172,1658551271,0.05358148,151.0585938,1.315995972,0.008709659,3.849655047,18.99877243,0.8422000000000001,0.1589131445804407,0.226130295042162
2173,1658551276,0.053355386,151.0585938,1.061168735,0.008889393,3.789486016,18.70182693,0.8422000000000001,0.1589131445804407,0.226130295042162
2174,1658551281,0.053268497,151.0585938,1.051519427,0.008889393,4.485737592,20.72357727,0.857311111111111,0.1417876779924325,0.2263721473135969
2175,1658551286,0.053619353,151.0585938,1.412573535,0.0,4.485737592,20.72357727,0.857311111111111,0.1417876779924325,0.2263721473135969
2176,1658551291,0.051401523,151.0585938,1.221095761,0.0,4.479575565,20.54707497,0.857311111111111,0.1417876779924325,0.2263721473135969
2177,1658551296,0.045426131,151.0585938,1.09561982,0.0,4.479575565,20.54707497,0.8236444444444444,0.121563810411198,0.2265190924546645
2178,1658551299,0.052125965,151.1289063,1.438481845,0.00360985,4.275923566,22.26366613,0.8236444444444444,0.121563810411198,0.2265190924546645
2179,1658551304,0.05267171,152.3710938,1.453258417,0.00360985,4.230492824,23.23117582,0.8236444444444444,0.121563810411198,0.2265190924546645
2180,1658551309,0.049468905,152.3710938,1.16925516,0.00591408,4.230492824,23.23117582,0.8236444444444444,0.121563810411198,0.2265190924546645
2181,1658551314,0.051867982,153.546875,0.524949807,0.008453062,4.230492824,23.23117582,0.8181111111111111,0.1108268189593058,0.2271482241102851
2182,1658551319,0.047631489,153.546875,0.519638557,0.008453062,4.045243989,20.82794628,0.8181111111111111,0.1108268189593058,0.2271482241102851
2183,1658551324,0.048327183,153.5585938,0.482757569,0.007379491,4.045243989,20.82794628,0.8181111111111111,0.1108268189593058,0.2271482241102851
2184,1658551329,0.049894427,153.5585938,0.588612184,0.009083699,3.246618772,18.44350631,0.7906444444444444,0.1159248101158759,0.2266255973213722
2185,1658551334,0.049894427,153.5585938,0.588612184,0.009083699,3.996596817,22.70400801,0.7906444444444444,0.1159248101158759,0.2266255973213722
