,timestamp,cartservice-75d494679c-vfldf&cpu_usage,cartservice-75d494679c-vfldf&mem_usage,cartservice-75d494679c-vfldf&mem_usage_rate,cartservice-75d494679c-vfldf&fs_usage,cartservice-75d494679c-vfldf&net_receive,cartservice-75d494679c-vfldf&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
5287,1658484407,0.151866424,202.9179688,2.440116898,0.058019132,14.04814341,17.66457636,0.5365555555555556,0.137367522332376,0.2210750178626392
5288,1658484412,0.148799401,202.9179688,2.476098536,0.049478075,18.0677707,22.71898185,0.5418,0.137743300423124,0.2210363385011267
5289,1658484417,0.157749996,203.2617188,0.22729959,0.028530526,18.0677707,22.71898185,0.5418,0.137743300423124,0.2210363385011267
5290,1658484422,0.157749996,203.2617188,0.201668581,0.028530526,18.0677707,22.71898185,0.5418,0.137743300423124,0.2210363385011267
5291,1658484427,0.155363478,203.2617188,0.274352233,0.0,14.16136811,17.80694865,0.5397111111111111,0.1323602002680034,0.2210866155989796
5292,1658484432,0.157105637,205.3476563,0.144627334,0.0,17.19265153,25.23137767,0.5397111111111111,0.1323602002680034,0.2210866155989796
5293,1658484437,0.157108367,205.3476563,0.148100073,0.0,17.19265153,25.23137767,0.5397111111111111,0.1323602002680034,0.2210866155989796
5294,1658484442,0.16405274,205.3476563,0.157780857,0.046979639,17.19265153,25.23137767,0.5038666666666667,0.1115218035354254,0.2210090747125568
5295,1658484447,0.155141918,204.9257813,3.097408362,0.046979639,17.19265153,25.23137767,0.5038666666666667,0.1115218035354254,0.2210090747125568
5296,1658484452,0.156932605,204.9257813,3.084716403,0.058690772,14.89838066,24.6329598,0.5038666666666667,0.1115218035354254,0.2210090747125568
5297,1658484457,0.158903826,204.9257813,3.084716403,0.047053946,14.89838066,24.6329598,0.4821999999999999,0.0890861368255231,0.2211799439798974
5298,1658484462,0.166433406,204.96875,3.064206303,0.047053946,14.89838066,24.6329598,0.4821999999999999,0.0890861368255231,0.2211799439798974
5299,1658484467,0.149807513,204.96875,3.147389406,0.042370398,9.217308213,15.57537104,0.4821999999999999,0.0890861368255231,0.2211799439798974
5300,1658484472,0.152324004,202.8554688,4.295328419,0.049555287,10.28523872,17.37995579,0.4470222222222222,0.0714910794939469,0.2211252342393594
5301,1658484477,0.149614215,202.8554688,5.62415404,0.049555287,12.81516609,21.65501708,0.4470222222222222,0.0714910794939469,0.2211252342393594
5302,1658484482,0.134424743,200.6953125,6.92459987,0.025067223,12.81516609,21.65501708,0.4470222222222222,0.0714910794939469,0.2211252342393594
5303,1658484487,0.127073651,200.7070313,6.026153574,0.0,9.700012803,16.39104335,0.4465555555555555,0.0748678181177964,0.2211245663069
5304,1658484492,0.120244242,200.7617188,4.057102195,0.0,13.27597429,23.59632775,0.4465555555555555,0.0748678181177964,0.2211245663069
5305,1658484497,0.107987581,200.7617188,4.433923697,0.014748861,13.27597429,23.59632775,0.4465555555555555,0.0748678181177964,0.2211245663069
5306,1658484502,0.108766527,201.1796875,3.109404856,0.037763278,13.27597429,23.59632775,0.4363111111111111,0.0943734051401677,0.2201011723368364
5307,1658484507,0.108766527,201.203125,3.780416765,0.037763278,12.99967751,24.41598629,0.4363111111111111,0.0943734051401677,0.2201011723368364
5308,1658484512,0.109603815,201.203125,4.273311181,0.034708747,13.13119529,25.74675351,0.4363111111111111,0.0943734051401677,0.2201011723368364
5309,1658484517,0.115082888,201.9960938,3.347284425,0.046665872,13.13119529,25.74675351,0.4758444444444444,0.1163983875062184,0.2202586222338564
5310,1658484522,0.118413001,202.796875,1.237935979,0.03457002,13.79808931,24.67769274,0.4758444444444444,0.1163983875062184,0.2202586222338564
5311,1658484527,0.12262837,202.796875,0.051415415,0.035373305,9.881152529,17.25653599,0.4758444444444444,0.1163983875062184,0.2202586222338564
5312,1658484532,0.128512728,202.796875,0.057813408,0.045285115,11.04444853,19.28812685,0.5203555555555555,0.1540120976269096,0.2201570965000278
5313,1658484537,0.132444142,202.9726563,0.046363098,0.036272427,11.76010822,20.53796155,0.5203555555555555,0.1540120976269096,0.2201570965000278
5314,1658484542,0.142316135,202.9726563,0.051864394,0.017433595,10.59681223,18.50637069,0.5203555555555555,0.1540120976269096,0.2201570965000278
5315,1658484547,0.142350287,202.9726563,0.051860682,0.017433595,9.433516229,16.47477982,0.5449777777777778,0.1552521067616836,0.2202133849900153
5316,1658484552,0.142570898,202.8867188,1.286620858,0.0,15.46948659,23.1395779,0.5449777777777778,0.1552521067616836,0.2202133849900153
5317,1658484557,0.140577073,202.8867188,1.286620858,0.0,15.46948659,23.1395779,0.5449777777777778,0.1552521067616836,0.2202133849900153
5318,1658484562,0.150390642,202.9023438,1.897092809,0.041643875,15.46948659,23.1395779,0.5550444444444443,0.1555602536996833,0.2204151005927536
5319,1658484567,0.151087639,202.7265625,2.776130481,0.051314899,16.00092639,24.94820491,0.5550444444444443,0.1555602536996833,0.2204151005927536
5320,1658484572,0.150240104,202.5820313,4.810882725,0.045466297,16.00092639,24.94820491,0.5550444444444443,0.1555602536996833,0.2204151005927536
5321,1658484577,0.143422182,202.6054688,6.257788094,0.0384733,16.00092639,24.94820491,0.5430666666666667,0.1342963850328825,0.2204230550611337
5322,1658484582,0.150862838,202.6171875,5.613740224,0.042876918,9.780285745,15.35770759,0.5430666666666667,0.1342963850328825,0.2204230550611337
5323,1658484587,0.14678659,202.6171875,5.61351121,0.052108423,11.08385456,17.40466503,0.5430666666666667,0.1342963850328825,0.2204230550611337
5324,1658484589,0.157904917,225.671875,2.017732933,0.042836912,11.60528209,18.223448,0.5430666666666667,0.1342963850328825,0.2204230550611337
5325,1658484594,0.162752556,225.6601563,2.493390448,0.048317199,12.9088509,20.27040544,0.5387555555555555,0.1386181900232411,0.2234107169520225
5326,1658484599,0.162752556,225.6796875,2.057476711,0.020245756,15.27828668,25.03670517,0.5387555555555555,0.1386181900232411,0.2234107169520225
5327,1658484604,0.158559469,225.6796875,2.06012358,0.020245756,15.27828668,25.03670517,0.5387555555555555,0.1386181900232411,0.2234107169520225
5328,1658484609,0.151212131,225.5117188,4.210832822,0.0,15.27828668,25.03670517,0.5213111111111111,0.1373721701108646,0.2219240207396672
5329,1658484614,0.145593382,225.5117188,4.202791009,0.0,11.63958209,18.98795347,0.5213111111111111,0.1373721701108646,0.2219240207396672
5330,1658484619,0.149027173,225.4453125,6.876284254,0.017630363,10.42992296,17.01460502,0.5213111111111111,0.1373721701108646,0.2219240207396672
5331,1658484624,0.143097677,225.8164063,5.55321362,0.017630363,9.220263831,15.04125657,0.4954888888888888,0.1382055299147199,0.2216306162265933
5332,1658484629,0.143097677,225.8164063,7.268421227,0.045926482,14.10274603,23.29827246,0.4954888888888888,0.1382055299147199,0.2216306162265933
5333,1658484634,0.14374819,225.890625,6.333297441,0.045926482,14.10274603,23.29827246,0.4954888888888888,0.1382055299147199,0.2216306162265933
5334,1658484639,0.147237395,225.890625,6.348722714,0.048476356,14.10274603,23.29827246,0.5206222222222221,0.1338884968244482,0.221772157186853
5335,1658484644,0.147087998,225.4804688,8.151853474,0.057820006,14.27385783,22.55991739,0.5206222222222221,0.1338884968244482,0.221772157186853
5336,1658484649,0.143905336,225.4804688,6.938757235,0.03867888,14.27385783,22.55991739,0.5206222222222221,0.1338884968244482,0.221772157186853
5337,1658484654,0.139718817,225.4765625,6.957413714,0.03867888,14.27385783,22.55991739,0.5146222222222222,0.1343018335682978,0.2219562029399836
5338,1658484659,0.154440416,225.4765625,5.70419862,0.02056812,9.877049823,15.47166749,0.5146222222222222,0.1343018335682978,0.2219562029399836
5339,1658484664,0.159522848,225.3242188,8.218934982,0.0,11.73248448,22.65764235,0.5146222222222222,0.1343018335682978,0.2219562029399836
5340,1658484669,0.170944194,225.328125,10.22959511,0.0,15.56453877,30.0580626,0.5475555555555555,0.1333803114650722,0.2220599146345884
5341,1658484674,0.171184973,225.4375,9.542785863,0.0,15.26137593,23.90302957,0.5475555555555555,0.1333803114650722,0.2220599146345884
5342,1658484679,0.172170562,225.5507813,8.315037705,0.019652015,15.26137593,23.90302957,0.5475555555555555,0.1333803114650722,0.2220599146345884
5343,1658484684,0.171024265,225.6757813,7.347449603,0.023266688,15.26137593,23.90302957,0.5214666666666667,0.1338855548982168,0.2221932582419374
5344,1658484689,0.1694882,225.6757813,6.846616981,0.045604813,15.44149161,24.18371804,0.5214666666666667,0.1338855548982168,0.2221932582419374
5345,1658484694,0.156878626,227.75,4.296410925,0.041490293,12.03844421,18.85402965,0.5214666666666667,0.1338855548982168,0.2221932582419374
5346,1658484699,0.155774845,227.75,4.099942859,0.042331831,10.75165325,16.83871981,0.5367111111111111,0.1342246893403056,0.2221823284380563
5347,1658484704,0.16763321,224.4453125,4.830939511,0.036309907,15.62709236,19.9111564,0.5367111111111111,0.1342246893403056,0.2221823284380563
5348,1658484709,0.160001726,224.4453125,5.221749193,0.04944349,15.62709236,19.9111564,0.5367111111111111,0.1342246893403056,0.2221823284380563
5349,1658484714,0.167145575,224.4453125,5.645736806,0.040080225,15.62709236,19.9111564,0.5550444444444443,0.1370561952953702,0.2222534328844159
5350,1658484719,0.165701472,224.3984375,5.654598333,0.018056286,15.28710843,21.05455472,0.5550444444444443,0.1370561952953702,0.2222534328844159
5351,1658484724,0.162563921,223.0625,9.251695734,0.0,15.53055177,25.01373957,0.5550444444444443,0.1370561952953702,0.2222534328844159
5352,1658484729,0.160991689,223.0625,10.11573969,0.019037034,15.53055177,25.01373957,0.5669333333333333,0.1362828863885574,0.2223630345288899
5353,1658484734,0.16132612,218.796875,9.898321595,0.039411344,9.846116592,15.3513885,0.5669333333333333,0.1362828863885574,0.2223630345288899
5354,1658484739,0.155871967,216.1015625,11.66164133,0.049993512,11.06944942,17.258725,0.5669333333333333,0.1362828863885574,0.2223630345288899
5355,1658484744,0.155871967,216.1015625,11.62788198,0.049993512,12.29278225,19.16606149,0.5445555555555556,0.1356532287640023,0.2220392694494797
5356,1658484749,0.138424516,217.2421875,10.23157327,0.050454742,14.67999393,22.88803793,0.5445555555555556,0.1356532287640023,0.2220392694494797
5357,1658484754,0.132383672,218.125,7.666205684,0.039059646,14.56259459,27.4569156,0.5445555555555556,0.1356532287640023,0.2220392694494797
5358,1658484759,0.149829197,218.1015625,8.547432733,0.039475244,14.56259459,27.4569156,0.5112888888888889,0.1339255499152866,0.2212030787314456
5359,1658484764,0.15033126,218.1015625,5.98877644,0.048822434,14.89388424,23.1126785,0.5112888888888889,0.1339255499152866,0.2212030787314456
5360,1658484769,0.138237152,218.0976563,7.157338121,0.037178186,14.89388424,23.1126785,0.5112888888888889,0.1339255499152866,0.2212030787314456
5361,1658484774,0.152640581,216.5507813,8.933996688,0.019138719,14.89388424,23.1126785,0.514,0.1349037308696123,0.221121408808001
5362,1658484779,0.141854478,216.5625,8.727234671,0.0,14.84615879,23.91540469,0.514,0.1349037308696123,0.221121408808001
5363,1658484784,0.158765726,216.984375,6.687439164,0.0,14.81430555,23.4043891,0.514,0.1349037308696123,0.221121408808001
5364,1658484789,0.159308213,216.984375,6.687439164,0.0,14.81430555,23.4043891,0.5264666666666667,0.1349445838857186,0.2194592285222219
5365,1658484794,0.159308213,221.1679688,6.747485565,0.020540053,12.16529815,16.04960749,0.5264666666666667,0.1349445838857186,0.2194592285222219
5366,1658484799,0.144362733,221.1679688,6.828847613,0.040009819,14.56142031,19.2107976,0.5264666666666667,0.1349445838857186,0.2194592285222219
5367,1658484804,0.143567294,225.1328125,6.782184074,0.040009819,14.56142031,19.2107976,0.4956444444444444,0.1324257600339468,0.2195034335068075
5368,1658484809,0.150271885,225.1328125,5.526210113,0.03521999,12.32668722,16.26252717,0.4956444444444444,0.1324257600339468,0.2195034335068075
5369,1658484814,0.147580174,225.1328125,2.823912427,0.040748559,14.02939359,28.00856704,0.4956444444444444,0.1324257600339468,0.2195034335068075
5370,1658484819,0.143063493,224.9140625,2.638630991,0.046174231,14.02939359,28.00856704,0.4864666666666666,0.1308375634517782,0.2194885568293027
5371,1658484824,0.14139877,225.3164063,2.585868748,0.034952495,13.63690107,30.99744238,0.4864666666666666,0.1308375634517782,0.2194885568293027
5372,1658484829,0.14139877,225.6992188,2.558896968,0.022265625,20.03889293,28.97711205,0.4864666666666666,0.1308375634517782,0.2194885568293027
5373,1658484834,0.139804428,225.6992188,2.573884092,0.024058275,20.03889293,28.97711205,0.4640222222222221,0.1307657606857617,0.2197920410504003
5374,1658484839,0.139804428,225.6992188,1.782302072,0.016469571,20.03889293,28.97711205,0.4640222222222221,0.1307657606857617,0.2197920410504003
5375,1658484844,0.126223519,225.3125,5.183184449,0.0,19.79268766,27.28309166,0.4640222222222221,0.1307657606857617,0.2197920410504003
5376,1658484849,0.118426728,225.3125,5.823752891,0.017079406,19.79268766,27.28309166,0.4863111111111111,0.1314743842639824,0.2198092251309466
5377,1658484854,0.141184596,225.3125,8.547933239,0.017079406,23.13321405,23.47645587,0.4863111111111111,0.1314743842639824,0.2198092251309466
5378,1658484859,0.141184596,225.296875,9.295047752,0.038155963,20.15333396,23.3925635,0.4863111111111111,0.1314743842639824,0.2198092251309466
5379,1658484864,0.14364133,225.296875,7.744214177,0.038155963,20.15333396,23.3925635,0.4770666666666666,0.1340944926228648,0.2194855814938018
5380,1658484869,0.141819542,225.3320313,6.574781968,0.04446794,20.15333396,23.3925635,0.4770666666666666,0.1340944926228648,0.2194855814938018
5381,1658484874,0.141819542,225.3867188,5.694157594,0.046992227,14.05364861,22.59539287,0.4770666666666666,0.1340944926228648,0.2194855814938018
5382,1658484879,0.139164705,225.3867188,6.656779819,0.041798097,13.4650611,21.11940262,0.4776666666666667,0.1355425930623635,0.2198108038803961
5383,1658484884,0.127379739,225.3867188,3.981669519,0.0459645,13.4650611,21.11940262,0.4776666666666667,0.1355425930623635,0.2198108038803961
5384,1658484889,0.130089526,225.8320313,2.554158957,0.0459645,13.10746477,20.69235581,0.4776666666666667,0.1355425930623635,0.2198108038803961
5385,1658484894,0.131367901,225.8320313,3.129011638,0.038473585,13.10746477,20.69235581,0.457711111111111,0.1355889230078188,0.2199839198296456
5386,1658484899,0.129635236,225.5976563,3.32152867,0.018253505,13.16852312,20.54798869,0.457711111111111,0.1355889230078188,0.2199839198296456
5387,1658484904,0.138720849,225.5976563,2.56813293,0.0,12.88782052,19.48116267,0.457711111111111,0.1355889230078188,0.2199839198296456
5388,1658484909,0.141910971,225.3828125,5.606860969,0.0,13.16539669,21.64256313,0.4479555555555555,0.1324677887734925,0.2202763528045968
5389,1658484914,0.143249351,225.3828125,5.364419394,0.017621785,13.16539669,21.64256313,0.4479555555555555,0.1324677887734925,0.2202763528045968
5390,1658484919,0.145490026,225.671875,4.880582402,0.035089525,10.89669273,18.89726275,0.4479555555555555,0.1324677887734925,0.2202763528045968
5391,1658484924,0.150938661,226.0625,4.612637089,0.038454328,13.59806083,23.5820294,0.4706222222222222,0.1316264126481606,0.2205145618080713
5392,1658484929,0.154456108,226.0625,6.261416502,0.042213689,14.51615488,23.1300306,0.4706222222222222,0.1316264126481606,0.2205145618080713
5393,1658484934,0.141097083,225.9453125,6.803794051,0.030549818,14.51615488,23.1300306,0.4706222222222222,0.1316264126481606,0.2205145618080713
5394,1658484939,0.150928358,225.9453125,6.691105714,0.035505287,12.61821402,20.57979411,0.5503333333333333,0.1340994007754822,0.2205404897317225
5395,1658484944,0.163554997,225.546875,7.564563564,0.035520559,16.07265997,24.9003727,0.5503333333333333,0.1340994007754822,0.2205404897317225
5396,1658484949,0.169055059,225.6796875,5.709188294,0.032475949,16.07265997,24.9003727,0.5503333333333333,0.1340994007754822,0.2205404897317225
5397,1658484954,0.169456872,225.6796875,6.195566285,0.033643576,16.07265997,24.9003727,0.5694666666666667,0.1369830164194154,0.2205078217623446
5398,1658484959,0.171019665,225.8125,5.597832057,0.017490424,16.6432398,24.38163983,0.5694666666666667,0.1369830164194154,0.2205078217623446
5399,1658484964,0.165048709,225.7109375,6.145185904,0.017490424,16.6432398,24.38163983,0.5694666666666667,0.1369830164194154,0.2205078217623446
5400,1658484969,0.165408666,225.6171875,9.026632286,0.0,14.19031155,22.65776492,0.5701333333333334,0.1363880032730102,0.2204959204203408
5401,1658484974,0.170839283,225.4882813,9.553966738,0.019173163,16.92490626,27.02411051,0.5701333333333334,0.1363880032730102,0.2204959204203408
5402,1658484979,0.158045786,225.4882813,10.4598968,0.049766527,16.92490626,27.02411051,0.5701333333333334,0.1363880032730102,0.2204959204203408
5403,1658484984,0.157598858,223.4179688,10.62270216,0.043052578,16.13690416,26.24142527,0.5117333333333334,0.1556856659140186,0.2199139083636741
5404,1658484989,0.162331863,221.671875,10.05673572,0.038928034,15.59722224,26.82671237,0.5117333333333334,0.1556856659140186,0.2199139083636741
5405,1658484994,0.162331863,221.671875,10.81698479,0.04439989,15.58876442,27.31434001,0.5117333333333334,0.1556856659140186,0.2199139083636741
5406,1658484999,0.161910654,221.671875,10.70011863,0.048801878,15.58876442,27.31434001,0.5242888888888889,0.1758739384362927,0.219799327586321
5407,1658485004,0.147478841,219.2109375,10.65984514,0.059844366,15.29275219,27.59967382,0.5242888888888889,0.1758739384362927,0.219799327586321
