,timestamp,currencyservice-588fc9584d-cl9dm&cpu_usage,currencyservice-588fc9584d-cl9dm&mem_usage,currencyservice-588fc9584d-cl9dm&mem_usage_rate,currencyservice-588fc9584d-cl9dm&fs_usage,currencyservice-588fc9584d-cl9dm&net_receive,currencyservice-588fc9584d-cl9dm&net_trainsmit,(node)192.168.31.101:9100_network,(node)192.168.31.101:9100_cpu,(node)192.168.31.101:9100_memory
3045,1658555618,0.245281815,200.4648438,2.03977662,0.054383196,22.87082152,31.32424742,0.6374,0.1422477116056891,0.2267560870354856
3046,1658555623,0.246488424,200.5273438,2.300240737,0.060785801,22.87082152,31.32424742,0.6374,0.1422477116056891,0.2267560870354856
3047,1658555628,0.239336686,200.5273438,2.592781531,0.07115301,13.20810547,18.94814453,0.6374,0.1422477116056891,0.2267560870354856
3048,1658555633,0.244407259,200.5546875,2.940898373,0.076116868,18.41761545,24.89815156,0.6277555555555555,0.1433756549497588,0.226770842270725
3049,1658555638,0.244304771,200.34375,3.549676167,0.061412403,22.9036045,30.96260846,0.6277555555555555,0.1433756549497588,0.226770842270725
3050,1658555643,0.2419312,200.2617188,5.499529781,0.054637674,22.9036045,30.96260846,0.6277555555555555,0.1433756549497588,0.226770842270725
3051,1658555648,0.234170329,200.2539063,7.438952931,0.0,18.16147681,24.55188639,0.6372888888888888,0.1424634301464369,0.2269199733725689
3052,1658555653,0.242347812,200.2539063,7.606523352,0.0,26.35410253,25.63623051,0.6372888888888888,0.1424634301464369,0.2269199733725689
3053,1658555658,0.214983133,194.1601563,8.581727575,0.028403245,26.35410253,25.63623051,0.6372888888888888,0.1424634301464369,0.2269199733725689
3054,1658555663,0.190840235,194.1601563,7.601376544,0.028403245,27.06337382,23.31735739,0.6457999999999999,0.1416900653281223,0.2272198143257061
3055,1658555668,0.234868962,185.8945313,8.473546758,0.06546937,26.87913559,25.75045403,0.6457999999999999,0.1416900653281223,0.2272198143257061
3056,1658555673,0.226901039,185.8945313,9.328898611,0.058865309,26.87913559,25.75045403,0.6457999999999999,0.1416900653281223,0.2272198143257061
3057,1658555678,0.223996635,185.9257813,9.786601362,0.061146459,27.44888358,26.54777888,0.6859777777777778,0.1431170919552137,0.2273693097543459
3058,1658555683,0.239969085,185.8398438,9.857753149,0.066979591,27.44888358,26.54777888,0.6859777777777778,0.1431170919552137,0.2273693097543459
3059,1658555688,0.241089684,185.8710938,9.718855793,0.060253884,27.44888358,26.54777888,0.6859777777777778,0.1431170919552137,0.2273693097543459
3060,1658555693,0.242807817,186.0976563,8.442186772,0.056838044,16.54055176,20.89858398,0.718311111111111,0.1473264030919038,0.2267366562730303
3061,1658555698,0.243266126,186.0976563,7.807798308,0.061934273,25.07945249,30.17817594,0.718311111111111,0.1473264030919038,0.2267366562730303
3062,1658555703,0.189235834,186.0976563,6.513096881,0.028777442,25.07945249,30.17817594,0.718311111111111,0.1473264030919038,0.2267366562730303
3063,1658555708,0.191291247,186.1367188,5.310551909,0.0,25.07945249,30.17817594,0.7123999999999999,0.1500988979936998,0.2266875935978309
3064,1658555713,0.255239563,189.0703125,3.403717433,0.032985769,24.20792291,29.0869508,0.7123999999999999,0.1500988979936998,0.2266875935978309
3065,1658555718,0.248607251,191.1445313,3.445060506,0.064984752,24.20792291,29.0869508,0.7123999999999999,0.1500988979936998,0.2266875935978309
3066,1658555723,0.257446177,191.1835938,3.052773358,0.070569238,24.20792291,29.0869508,0.6848888888888888,0.1476837388143326,0.2270669792347692
3067,1658555728,0.260452198,191.171875,1.40869514,0.068295609,24.71228796,28.26007896,0.6848888888888888,0.1476837388143326,0.2270669792347692
3068,1658555733,0.260603128,191.21875,1.397059941,0.059154162,24.71228796,28.26007896,0.6848888888888888,0.1476837388143326,0.2270669792347692
3069,1658555738,0.26156816,191.21875,2.117754369,0.083509649,24.39441837,28.39274039,0.6818666666666666,0.1461343956150521,0.2271525960318375
3070,1658555743,0.202611376,191.265625,1.693634127,0.074888459,24.40577119,28.62455444,0.6818666666666666,0.1461343956150521,0.2271525960318375
3071,1658555748,0.209161981,191.484375,1.30225193,0.068882594,24.40577119,28.62455444,0.6818666666666666,0.1461343956150521,0.2271525960318375
3072,1658555753,0.225588598,191.5429688,1.980101718,0.043525857,24.40577119,28.62455444,0.6969777777777778,0.1478021590349496,0.2271371728641387
3073,1658555758,0.267660925,189.4648438,2.550718602,0.030605011,24.81898159,27.83064756,0.6969777777777778,0.1478021590349496,0.2271371728641387
3074,1658555763,0.269969455,187.1914063,4.924478728,0.030605011,24.81898159,27.83064756,0.6969777777777778,0.1478021590349496,0.2271371728641387
3075,1658555768,0.269685766,187.1914063,5.065810688,0.0,24.81898159,27.83064756,0.6885555555555555,0.1495348181565737,0.2273268049614751
3076,1658555773,0.273715451,187.1914063,4.604536158,0.030500319,24.65430273,27.89873417,0.6885555555555555,0.1495348181565737,0.2273268049614751
3077,1658555778,0.254205647,187.1914063,4.425273586,0.040397115,25.19846364,32.29053252,0.6885555555555555,0.1495348181565737,0.2273268049614751
3078,1658555783,0.251933484,187.203125,4.923642737,0.06952426,25.19846364,32.29053252,0.7002666666666667,0.1491162488892013,0.2276026610672067
3079,1658555788,0.27825107,187.203125,6.600431431,0.085443751,25.51853719,33.61508878,0.7002666666666667,0.1491162488892013,0.2276026610672067
3080,1658555793,0.254428245,187.1875,7.25273722,0.100775803,25.51853719,33.61508878,0.7002666666666667,0.1491162488892013,0.2276026610672067
3081,1658555798,0.265607316,187.1875,6.162025183,0.103127493,25.15392681,30.9019176,0.6837333333333333,0.1457338944276006,0.2277038831953718
3082,1658555803,0.281572027,189.2265625,7.118106936,0.068368134,25.29603123,32.78393442,0.6837333333333333,0.1457338944276006,0.2277038831953718
3083,1658555808,0.281711856,191.2539063,5.552581233,0.085926819,25.29603123,32.78393442,0.6837333333333333,0.1457338944276006,0.2277038831953718
3084,1658555813,0.284036691,191.265625,3.614809703,0.068800505,25.29603123,32.78393442,0.7075111111111111,0.1473871633268838,0.2265264397117179
3085,1658555818,0.282647518,191.265625,3.617339692,0.031682371,25.32956434,25.59931269,0.7075111111111111,0.1473871633268838,0.2265264397117179
3086,1658555823,0.25166652,191.2578125,3.870604874,0.0,25.32956434,25.59931269,0.7075111111111111,0.1473871633268838,0.2265264397117179
3087,1658555828,0.277888672,191.2578125,4.783533777,0.0,25.32956434,25.59931269,0.7052222222222222,0.1480298490588549,0.2265844891145529
3088,1658555833,0.25621495,191.25,5.986355419,0.067331807,25.11526959,26.45048115,0.7052222222222222,0.1480298490588549,0.2265844891145529
3089,1658555838,0.261809368,191.2695313,4.951723385,0.07166395,25.46153316,26.85402417,0.7052222222222222,0.1480298490588549,0.2265844891145529
3090,1658555843,0.261277619,191.2695313,4.167502188,0.078585787,25.46153316,26.85402417,0.7052444444444445,0.1488887320963114,0.2268429182552074
3091,1658555848,0.271333021,191.8007813,3.617674651,0.070727463,25.3217315,26.9499132,0.7052444444444445,0.1488887320963114,0.2268429182552074
3092,1658555853,0.269062098,192.4179688,3.369896782,0.070727463,25.3217315,26.9499132,0.7052444444444445,0.1488887320963114,0.2268429182552074
3093,1658555858,0.26812984,192.4179688,4.052875641,0.087909635,25.99068365,30.44787525,0.7285777777777778,0.1485306358544766,0.2269919886359185
3094,1658555863,0.27785528,189.6015625,4.589972678,0.068653456,25.99068365,30.44787525,0.7285777777777778,0.1485306358544766,0.2269919886359185
3095,1658555868,0.284500844,189.6015625,3.667711893,0.068653456,25.50036131,31.39878793,0.7285777777777778,0.1485306358544766,0.2269919886359185
3096,1658555873,0.287792397,189.6015625,2.34167218,0.034835615,25.50036131,31.39878793,0.7206888888888887,0.1506999957705054,0.2271431235351406
3097,1658555878,0.268026412,186.6679688,4.011307104,0.0,25.87452486,32.58542629,0.7206888888888887,0.1506999957705054,0.2271431235351406
3098,1658555883,0.291699087,187.0898438,4.003837591,0.0,25.8714286,32.30436795,0.7206888888888887,0.1506999957705054,0.2271431235351406
3099,1658555888,0.290954686,187.1054688,3.851163779,0.0,25.8714286,32.30436795,0.7167111111111111,0.1511570515983969,0.2273420459657759
3100,1658555893,0.29298704,187.1054688,4.606484938,0.0,22.97944182,30.44458675,0.7167111111111111,0.1511570515983969,0.2273420459657759
3101,1658555898,0.296266869,188.3476563,5.185493566,0.031282772,26.05143491,33.18291416,0.7167111111111111,0.1511570515983969,0.2273420459657759
3102,1658555903,0.284798041,190.4804688,5.107212623,0.064924714,26.05143491,33.18291416,0.7041333333333333,0.1494147510931023,0.2273141749658792
3103,1658555908,0.294272854,190.4804688,6.178730207,0.084548894,25.08971591,31.72382383,0.7041333333333333,0.1494147510931023,0.2273141749658792
3104,1658555913,0.290412185,190.53125,4.155331694,0.084548894,25.55883133,30.83463048,0.7041333333333333,0.1494147510931023,0.2273141749658792
3105,1658555918,0.281361378,190.640625,2.933732319,0.064155154,26.04577615,29.78393647,0.6962444444444444,0.150528541226251,0.2275262131611719
3106,1658555923,0.262831337,190.7265625,1.739869041,0.078287512,26.04577615,29.78393647,0.6962444444444444,0.150528541226251,0.2275262131611719
3107,1658555928,0.289041231,190.796875,1.733181879,0.078287512,26.20735155,29.27665618,0.6962444444444444,0.150528541226251,0.2275262131611719
3108,1658555933,0.289041231,190.796875,1.733181879,0.078287512,26.20735155,29.27665618,0.7108222222222222,0.1707086791709315,0.2262661889370832
3109,1658555938,0.289368001,190.0273438,1.85452632,0.046723176,26.20735155,29.27665618,0.7108222222222222,0.1707086791709315,0.2262661889370832
3110,1658555943,0.274804703,189.4414063,3.956382886,0.03693837,26.41566872,29.49269402,0.7108222222222222,0.1707086791709315,0.2262661889370832
3111,1658555948,0.269928511,189.4414063,3.911603786,0.0,26.41566872,29.49269402,0.6833555555555555,0.171507412465394,0.2260131032561039
3112,1658555953,0.287533765,189.5585938,3.320363773,0.0688028,26.41566872,29.49269402,0.6833555555555555,0.171507412465394,0.2260131032561039
3113,1658555958,0.294309556,189.7265625,3.831835107,0.085351057,26.60906538,25.22016497,0.6833555555555555,0.171507412465394,0.2260131032561039
3114,1658555963,0.293371281,189.7265625,3.831639444,0.111009995,26.60906538,25.22016497,0.7122222222222222,0.1697331717895823,0.2262677676865327
3115,1658555968,0.294130774,189.7578125,4.673405682,0.076706267,27.14392678,26.91186155,0.7122222222222222,0.1697331717895823,0.2262677676865327
3116,1658555973,0.295401315,189.7578125,5.601596299,0.076706267,27.42724362,25.8540266,0.7122222222222222,0.1697331717895823,0.2262677676865327
3117,1658555978,0.295980177,189.9179688,3.94051643,0.087331022,27.42724362,25.8540266,0.7256444444444444,0.1509590973200516,0.2265909862757488
3118,1658555983,0.259468299,189.9179688,3.550537314,0.043857461,23.65249303,22.29579437,0.7256444444444444,0.1509590973200516,0.2265909862757488
3119,1658555988,0.260115806,190.3125,1.494149539,0.039340893,28.67332458,30.96896381,0.7256444444444444,0.1509590973200516,0.2265909862757488
3120,1658555993,0.257522139,190.296875,1.990664245,0.034824324,28.67332458,30.96896381,0.7580666666666667,0.1532949672758283,0.2265970583890161
3121,1658555998,0.300962127,190.5429688,2.216573152,0.0,28.67332458,30.96896381,0.7580666666666667,0.1532949672758283,0.2265970583890161
3122,1658556003,0.270649738,190.5429688,2.216690818,0.0,29.1107667,37.29128604,0.7580666666666667,0.1532949672758283,0.2265970583890161
3123,1658556008,0.299165286,190.3867188,4.012493865,0.0,22.69548149,29.07321888,0.7611333333333333,0.1542164252848056,0.2267620984276201
3124,1658556013,0.299736932,190.4101563,2.822391359,0.0,28.51526127,32.30089764,0.7611333333333333,0.1542164252848056,0.2267620984276201
3125,1658556018,0.273461984,190.4375,2.576588672,0.036172463,28.45014066,32.45849015,0.7611333333333333,0.1542164252848056,0.2267620984276201
3126,1658556023,0.297048624,190.6328125,2.986412697,0.06686756,28.45014066,32.45849015,0.7463333333333334,0.1526384833482117,0.2271190779666022
3127,1658556028,0.263188202,190.6328125,3.148968355,0.089599576,27.52613753,27.46090248,0.7463333333333334,0.1526384833482117,0.2271190779666022
3128,1658556033,0.258077581,190.609375,4.090578237,0.087294664,27.52613753,27.46090248,0.7463333333333334,0.1526384833482117,0.2271190779666022
3129,1658556038,0.273670867,190.625,4.206879752,0.07646919,27.2838528,29.49752447,0.7526444444444443,0.1505008689262454,0.2271801634260709
3130,1658556043,0.289470745,190.625,4.207925935,0.084524801,27.2838528,29.49752447,0.7526444444444443,0.1505008689262454,0.2271801634260709
3131,1658556048,0.263649439,190.8710938,1.885584774,0.084524801,16.89787598,21.00561523,0.7526444444444443,0.1505008689262454,0.2271801634260709
3132,1658556053,0.282370683,191.0742188,2.228717496,0.074113295,22.76610229,26.20204563,0.7356888888888887,0.1508328627891296,0.2268203299938532
3133,1658556058,0.280571759,191.0742188,2.230606564,0.084368492,26.71894798,30.75146924,0.7356888888888887,0.1508328627891296,0.2268203299938532
3134,1658556063,0.281108969,190.6054688,3.400416356,0.073774493,26.71894798,30.75146924,0.7356888888888887,0.1508328627891296,0.2268203299938532
3135,1658556068,0.277593963,190.3007813,4.885799551,0.033668915,26.77019437,31.67694135,0.7450444444444444,0.151307614098775,0.2268835406929653
3136,1658556073,0.277215884,190.296875,5.921245486,0.0,26.57064103,31.81305981,0.7450444444444444,0.151307614098775,0.2268835406929653
3137,1658556078,0.272878894,189.9414063,7.368498709,0.031106564,26.57064103,31.81305981,0.7450444444444444,0.151307614098775,0.2268835406929653
3138,1658556083,0.272686559,189.9414063,8.232101892,0.042704221,26.26382767,31.11552335,0.7182222222222222,0.1506043638313603,0.2269552523506516
3139,1658556088,0.275087548,189.9414063,8.85166423,0.078409763,26.21787674,29.83221189,0.7182222222222222,0.1506043638313603,0.2269552523506516
3140,1658556093,0.274384578,190.1679688,9.97244393,0.066874157,26.21787674,29.83221189,0.7182222222222222,0.1506043638313603,0.2269552523506516
3141,1658556098,0.274636866,190.1679688,11.03873094,0.092335161,26.24958076,29.80036868,0.7067111111111111,0.148696473640468,0.227021195500734
3142,1658556103,0.255172723,190.2148438,9.678890228,0.074458415,26.24958076,29.80036868,0.7067111111111111,0.148696473640468,0.227021195500734
3143,1658556108,0.247130953,191.3398438,6.756348714,0.064085926,26.24958076,29.80036868,0.7067111111111111,0.148696473640468,0.227021195500734
3144,1658556113,0.258628752,191.3398438,5.766766748,0.090341887,26.00160466,27.94903295,0.7261555555555554,0.1501679036029947,0.2268645956995715
3145,1658556118,0.277662914,191.4023438,6.411729855,0.074169108,26.05846412,27.34918263,0.7261555555555554,0.1501679036029947,0.2268645956995715
3146,1658556121,0.25639543,191.4023438,5.645283282,0.074169108,26.05846412,27.34918263,0.7261555555555554,0.1501679036029947,0.2268645956995715
3147,1658556126,0.273638147,191.4296875,4.841680515,0.036373462,26.31078507,26.58452907,0.7270888888888889,0.1544763680538415,0.2282908743849176
3148,1658556131,0.275223045,191.4296875,3.505220369,0.0,26.31078507,26.58452907,0.7270888888888889,0.1544763680538415,0.2282908743849176
3149,1658556136,0.273443649,199.671875,3.155023512,0.034692937,25.75168932,26.4713173,0.7270888888888889,0.1544763680538415,0.2282908743849176
3150,1658556141,0.269908665,199.671875,2.126999918,0.034692937,25.39837027,26.26001827,0.7265777777777778,0.1540605546122982,0.2271112449404875
3151,1658556146,0.269560492,198.40625,2.728397572,0.085918864,25.39837027,26.26001827,0.7265777777777778,0.1540605546122982,0.2271112449404875
3152,1658556151,0.268083985,198.4453125,2.722438737,0.067706233,25.39837027,26.26001827,0.7265777777777778,0.1540605546122982,0.2271112449404875
3153,1658556156,0.264809949,197.0703125,5.815210653,0.081568415,20.20027631,20.88557728,0.6768,0.1546780897449287,0.226828527346764
3154,1658556161,0.264809949,197.0703125,5.815210653,0.081568415,17.49713306,18.64829404,0.6768,0.1546780897449287,0.226828527346764
3155,1658556166,0.264431285,196.9296875,6.922310641,0.0805199,30.90161751,29.58692158,0.6768,0.1546780897449287,0.226828527346764
3156,1658556171,0.241369238,196.9765625,6.213744502,0.077108697,30.90161751,29.58692158,0.6806444444444444,0.1509292629495865,0.226424974699022
3157,1658556176,0.262656308,197.640625,5.561079024,0.077108697,29.1298164,30.35163441,0.6806444444444444,0.1509292629495865,0.226424974699022
3158,1658556181,0.263361986,197.640625,5.484562228,0.045031894,31.30078606,32.33082376,0.6806444444444444,0.1509292629495865,0.226424974699022
3159,1658556186,0.23776856,198.53125,4.514581827,0.0,31.30078606,32.33082376,0.6728444444444445,0.1496765810807216,0.22643833334821
3160,1658556191,0.229823314,198.5703125,4.244123108,0.0,29.07537612,30.97771827,0.6728444444444445,0.1496765810807216,0.22643833334821
3161,1658556196,0.249810633,200.0625,1.331473081,0.030077755,15.7097528,20.63323128,0.6728444444444445,0.1496765810807216,0.22643833334821
3162,1658556201,0.248077552,200.1171875,1.313962778,0.062649945,17.61883632,23.14062667,0.6762,0.1454871454588835,0.2267781288066457
3163,1658556206,0.244739581,200.1171875,0.084460364,0.081453098,23.16488,29.08852257,0.6762,0.1454871454588835,0.2267781288066457
3164,1658556211,0.236306661,200.0859375,1.453641231,0.076685159,23.16488,29.08852257,0.6762,0.1454871454588835,0.2267781288066457
3165,1658556216,0.237265534,200.140625,1.443205895,0.077584633,23.16488,29.08852257,0.6775777777777778,0.1456133912945083,0.227136929979608
3166,1658556221,0.233211926,200.140625,1.443017117,0.073087262,23.79414471,28.80070017,0.6775777777777778,0.1456133912945083,0.227136929979608
3167,1658556226,0.224001746,200.2070313,1.384492136,0.030040659,24.2417482,27.72439305,0.6775777777777778,0.1456133912945083,0.227136929979608
3168,1658556231,0.210126229,200.2070313,1.539687849,0.044445322,24.2417482,27.72439305,0.6954888888888888,0.1481982934912746,0.2271169527269587
3169,1658556236,0.242193713,200.7539063,1.922306485,0.044445322,23.62596523,27.75162962,0.6954888888888888,0.1481982934912746,0.2271169527269587
3170,1658556241,0.242193713,200.7539063,1.922306485,0.044445322,23.62596523,27.75162962,0.6954888888888888,0.1481982934912746,0.2271169527269587
3171,1658556246,0.214150634,200.7539063,1.517632356,0.033263435,23.62596523,27.75162962,0.6968222222222222,0.1485641713116458,0.2272657802231392
3172,1658556251,0.240535836,200.8710938,3.124161244,0.05522338,23.42536996,27.76977284,0.6968222222222222,0.1485641713116458,0.2272657802231392
3173,1658556256,0.23904925,200.8710938,2.030944539,0.064361018,23.42536996,27.76977284,0.6968222222222222,0.1485641713116458,0.2272657802231392
3174,1658556261,0.23513772,200.8710938,2.808851454,0.088340871,23.42536996,27.76977284,0.6649777777777778,0.1447925486876212,0.2272675411359867
3175,1658556266,0.237731189,194.6210938,3.555148936,0.073110401,22.32940117,27.62240231,0.6649777777777778,0.1447925486876212,0.2272675411359867
3176,1658556271,0.240767998,188.3515625,5.837239587,0.073632234,22.41610925,26.45610254,0.6649777777777778,0.1447925486876212,0.2272675411359867
3177,1658556276,0.243522655,188.3515625,7.559752565,0.073632234,22.41610925,26.45610254,0.6282222222222221,0.1419960474307972,0.2273111389092456
3178,1658556281,0.243988561,188.3203125,8.26622236,0.055571716,22.74937538,25.88813156,0.6282222222222221,0.1419960474307972,0.2273111389092456
3179,1658556286,0.211584731,188.3203125,9.925091444,0.0,22.74937538,25.88813156,0.6282222222222221,0.1419960474307972,0.2273111389092456
3180,1658556291,0.224362606,188.3632813,8.367605621,0.0,22.85865016,30.20768677,0.6529333333333333,0.1435768617433954,0.2268937418432543
3181,1658556296,0.246484637,188.4804688,6.064525744,0.0,22.80826501,31.33080532,0.6529333333333333,0.1435768617433954,0.2268937418432543
3182,1658556301,0.254460191,192.5117188,5.483838258,0.0,22.62381584,31.41112908,0.6529333333333333,0.1435768617433954,0.2268937418432543
